region_id,stock,year,landings
13,sprat_SDs22_32,2017,5134.144847429479
16,sprat_SDs22_32,2017,1872.309699620379
14,sprat_SDs22_32,2017,11134.653658496427
15,sprat_SDs22_32,2017,5273.836885002588
17,sprat_SDs22_32,2017,12740.513271384454
18,sprat_SDs22_32,2017,2660.393627550505
19,sprat_SDs22_32,2017,1547.9276174419074
21,sprat_SDs22_32,2017,8143.442998809756
22,sprat_SDs22_32,2017,6952.106315621441
23,sprat_SDs22_32,2017,4498.255644500624
26,sprat_SDs22_32,2017,20194.89971624935
29,sprat_SDs22_32,2017,13195.773373169966
30,sprat_SDs22_32,2017,7253.323565538371
31,sprat_SDs22_32,2017,8640.35411958586
35,sprat_SDs22_32,2017,2020.1067885623115
36,sprat_SDs22_32,2017,9473.103615441674
37,sprat_SDs22_32,2017,23098.348117519206
38,sprat_SDs22_32,2017,20667.75778560137
40,sprat_SDs22_32,2017,3595.1289373129503
39,sprat_SDs22_32,2017,2339.9121419800117
41,sprat_SDs22_32,2017,12530.961463874974
42,sprat_SDs22_32,2017,10876.353167729038
32,sprat_SDs22_32,2017,6932.891667237017
33,sprat_SDs22_32,2017,8339.676646746831
34,sprat_SDs22_32,2017,6005.279952568161
20,sprat_SDs22_32,2017,16195.860932582309
24,sprat_SDs22_32,2017,15521.541972916473
25,sprat_SDs22_32,2017,3966.5720746810393
27,sprat_SDs22_32,2017,5801.2944267286375
28,sprat_SDs22_32,2017,7657.794990146583
3,sprat_SDs22_32,2018,7974.328032330034
4,sprat_SDs22_32,2018,78.73950637506307
7,sprat_SDs22_32,2018,967.0342105028856
8,sprat_SDs22_32,2018,1594.3319047328305
9,sprat_SDs22_32,2018,911.0668404279993
10,sprat_SDs22_32,2018,2699.1069476360717
5,sprat_SDs22_32,2018,474.83029750916415
6,sprat_SDs22_32,2018,461.37394879322267
11,sprat_SDs22_32,2018,3376.540186776684
12,sprat_SDs22_32,2018,4932.938597491706
13,sprat_SDs22_32,2018,5543.925002787077
16,sprat_SDs22_32,2018,2021.7475091072126
14,sprat_SDs22_32,2018,12023.36253633733
15,sprat_SDs22_32,2018,5694.76651638005
17,sprat_SDs22_32,2018,13757.393328887578
18,sprat_SDs22_32,2018,2872.7321077466427
19,sprat_SDs22_32,2018,1671.4749731179438
21,sprat_SDs22_32,2018,8793.409339137836
22,sprat_SDs22_32,2018,7506.986493477003
23,sprat_SDs22_32,2018,4857.282503231449
26,sprat_SDs22_32,2018,21806.74928206342
29,sprat_SDs22_32,2018,14248.98987243343
30,sprat_SDs22_32,2018,7832.245303407408
31,sprat_SDs22_32,2018,9329.98126464805
35,sprat_SDs22_32,2018,2181.340976193472
36,sprat_SDs22_32,2018,10229.19639946156
37,sprat_SDs22_32,2018,24941.935503808058
38,sprat_SDs22_32,2018,22317.34836941928
40,sprat_SDs22_32,2018,3882.0730221103026
39,sprat_SDs22_32,2018,2526.6714932561576
41,sprat_SDs22_32,2018,13531.116209804604
42,sprat_SDs22_32,2018,11744.44587318271
32,sprat_SDs22_32,2018,7486.238233978344
33,sprat_SDs22_32,2018,9005.30531393316
34,sprat_SDs22_32,2018,6484.589482208977
20,sprat_SDs22_32,2018,17488.528476316773
24,sprat_SDs22_32,2018,16760.38896108348
25,sprat_SDs22_32,2018,4283.1627765997255
27,sprat_SDs22_32,2018,6264.322915815822
28,sprat_SDs22_32,2018,8268.999487489507
