region_id,species,stock,year,value
32,herring,herring_SDs25_29_32,1990,1.451035
32,herring,herring_SDs25_29_32,1991,1.304135
32,herring,herring_SDs25_29_32,1992,1.3355416666666666
32,herring,herring_SDs25_29_32,1993,1.2537283333333333
32,herring,herring_SDs25_29_32,1994,1.2671116666666666
32,herring,herring_SDs25_29_32,1995,1.0819583333333334
32,herring,herring_SDs25_29_32,1996,0.98877
32,herring,herring_SDs25_29_32,1997,0.9250066666666666
32,herring,herring_SDs25_29_32,1998,0.842595
32,herring,herring_SDs25_29_32,1999,0.7132733333333333
32,herring,herring_SDs25_29_32,2000,0.7006016666666667
32,herring,herring_SDs25_29_32,2001,0.6631466666666667
32,herring,herring_SDs25_29_32,2002,0.677655
32,herring,herring_SDs25_29_32,2003,0.77026
32,herring,herring_SDs25_29_32,2004,0.7762416666666667
32,herring,herring_SDs25_29_32,2005,0.874035
32,herring,herring_SDs25_29_32,2006,0.9685616666666667
32,herring,herring_SDs25_29_32,2007,1.0191283333333334
32,herring,herring_SDs25_29_32,2008,1.0399233333333333
32,herring,herring_SDs25_29_32,2009,1.1985866666666667
32,herring,herring_SDs25_29_32,2010,1.2879916666666666
32,herring,herring_SDs25_29_32,2011,1.2704216666666666
32,herring,herring_SDs25_29_32,2012,1.3331866666666667
32,herring,herring_SDs25_29_32,2013,1.3824283333333334
32,herring,herring_SDs25_29_32,2014,1.51704
32,herring,herring_SDs25_29_32,2015,1.4341633333333332
32,herring,herring_SDs25_29_32,2016,1.375675
32,herring,herring_SDs25_29_32,2017,1.5038183333333333
32,herring,herring_SDs25_29_32,2018,1.5638016666666668
33,herring,herring_SDs25_29_32,1974,2.8042516666666666
33,herring,herring_SDs25_29_32,1975,2.625685
33,herring,herring_SDs25_29_32,1976,2.2782033333333334
33,herring,herring_SDs25_29_32,1977,2.531641666666667
33,herring,herring_SDs25_29_32,1978,2.402205
33,herring,herring_SDs25_29_32,1979,2.3485483333333335
33,herring,herring_SDs25_29_32,1980,2.262983333333333
33,herring,herring_SDs25_29_32,1981,2.144705
33,herring,herring_SDs25_29_32,1982,2.3809216666666666
33,herring,herring_SDs25_29_32,1983,2.34389
33,herring,herring_SDs25_29_32,1984,2.1987016666666666
33,herring,herring_SDs25_29_32,1985,2.111375
33,herring,herring_SDs25_29_32,1986,2.0040833333333334
33,herring,herring_SDs25_29_32,1987,1.9124083333333333
33,herring,herring_SDs25_29_32,1988,1.9182
33,herring,herring_SDs25_29_32,1989,1.68915
33,herring,herring_SDs25_29_32,1990,1.451035
33,herring,herring_SDs25_29_32,1991,1.304135
33,herring,herring_SDs25_29_32,1992,1.3355416666666666
33,herring,herring_SDs25_29_32,1993,1.2537283333333333
33,herring,herring_SDs25_29_32,1994,1.2671116666666666
33,herring,herring_SDs25_29_32,1995,1.0819583333333334
33,herring,herring_SDs25_29_32,1996,0.98877
33,herring,herring_SDs25_29_32,1997,0.9250066666666666
33,herring,herring_SDs25_29_32,1998,0.842595
33,herring,herring_SDs25_29_32,1999,0.7132733333333333
33,herring,herring_SDs25_29_32,2000,0.7006016666666667
33,herring,herring_SDs25_29_32,2001,0.6631466666666667
33,herring,herring_SDs25_29_32,2002,0.677655
33,herring,herring_SDs25_29_32,2003,0.77026
33,herring,herring_SDs25_29_32,2004,0.7762416666666667
33,herring,herring_SDs25_29_32,2005,0.874035
33,herring,herring_SDs25_29_32,2006,0.9685616666666667
33,herring,herring_SDs25_29_32,2007,1.0191283333333334
33,herring,herring_SDs25_29_32,2008,1.0399233333333333
33,herring,herring_SDs25_29_32,2009,1.1985866666666667
33,herring,herring_SDs25_29_32,2010,1.2879916666666666
33,herring,herring_SDs25_29_32,2011,1.2704216666666666
33,herring,herring_SDs25_29_32,2012,1.3331866666666667
33,herring,herring_SDs25_29_32,2013,1.3824283333333334
33,herring,herring_SDs25_29_32,2014,1.51704
33,herring,herring_SDs25_29_32,2015,1.4341633333333332
33,herring,herring_SDs25_29_32,2016,1.375675
33,herring,herring_SDs25_29_32,2017,1.5038183333333333
33,herring,herring_SDs25_29_32,2018,1.5638016666666668
34,herring,herring_SDs25_29_32,1974,2.8042516666666666
34,herring,herring_SDs25_29_32,1975,2.625685
34,herring,herring_SDs25_29_32,1976,2.2782033333333334
34,herring,herring_SDs25_29_32,1977,2.531641666666667
34,herring,herring_SDs25_29_32,1978,2.402205
34,herring,herring_SDs25_29_32,1979,2.3485483333333335
34,herring,herring_SDs25_29_32,1980,2.262983333333333
34,herring,herring_SDs25_29_32,1981,2.144705
34,herring,herring_SDs25_29_32,1982,2.3809216666666666
34,herring,herring_SDs25_29_32,1983,2.34389
34,herring,herring_SDs25_29_32,1984,2.1987016666666666
34,herring,herring_SDs25_29_32,1985,2.111375
34,herring,herring_SDs25_29_32,1986,2.0040833333333334
34,herring,herring_SDs25_29_32,1987,1.9124083333333333
34,herring,herring_SDs25_29_32,1988,1.9182
34,herring,herring_SDs25_29_32,1989,1.68915
34,herring,herring_SDs25_29_32,1990,1.451035
34,herring,herring_SDs25_29_32,1991,1.304135
34,herring,herring_SDs25_29_32,1992,1.3355416666666666
34,herring,herring_SDs25_29_32,1993,1.2537283333333333
34,herring,herring_SDs25_29_32,1994,1.2671116666666666
34,herring,herring_SDs25_29_32,1995,1.0819583333333334
34,herring,herring_SDs25_29_32,1996,0.98877
34,herring,herring_SDs25_29_32,1997,0.9250066666666666
34,herring,herring_SDs25_29_32,1998,0.842595
34,herring,herring_SDs25_29_32,1999,0.7132733333333333
34,herring,herring_SDs25_29_32,2000,0.7006016666666667
34,herring,herring_SDs25_29_32,2001,0.6631466666666667
34,herring,herring_SDs25_29_32,2002,0.677655
34,herring,herring_SDs25_29_32,2003,0.77026
34,herring,herring_SDs25_29_32,2004,0.7762416666666667
34,herring,herring_SDs25_29_32,2005,0.874035
34,herring,herring_SDs25_29_32,2006,0.9685616666666667
34,herring,herring_SDs25_29_32,2007,1.0191283333333334
34,herring,herring_SDs25_29_32,2008,1.0399233333333333
34,herring,herring_SDs25_29_32,2009,1.1985866666666667
34,herring,herring_SDs25_29_32,2010,1.2879916666666666
34,herring,herring_SDs25_29_32,2011,1.2704216666666666
34,herring,herring_SDs25_29_32,2012,1.3331866666666667
34,herring,herring_SDs25_29_32,2013,1.3824283333333334
34,herring,herring_SDs25_29_32,2014,1.51704
34,herring,herring_SDs25_29_32,2015,1.4341633333333332
34,herring,herring_SDs25_29_32,2016,1.375675
34,herring,herring_SDs25_29_32,2017,1.5038183333333333
34,herring,herring_SDs25_29_32,2018,1.5638016666666668
35,herring,herring_SDs25_29_32,1974,2.8042516666666666
35,herring,herring_SDs25_29_32,1975,2.625685
35,herring,herring_SDs25_29_32,1976,2.2782033333333334
35,herring,herring_SDs25_29_32,1977,2.531641666666667
35,herring,herring_SDs25_29_32,1978,2.402205
35,herring,herring_SDs25_29_32,1979,2.3485483333333335
35,herring,herring_SDs25_29_32,1980,2.262983333333333
35,herring,herring_SDs25_29_32,1981,2.144705
35,herring,herring_SDs25_29_32,1982,2.3809216666666666
35,herring,herring_SDs25_29_32,1983,2.34389
35,herring,herring_SDs25_29_32,1984,2.1987016666666666
35,herring,herring_SDs25_29_32,1985,2.111375
35,herring,herring_SDs25_29_32,1986,2.0040833333333334
35,herring,herring_SDs25_29_32,1987,1.9124083333333333
35,herring,herring_SDs25_29_32,1988,1.9182
35,herring,herring_SDs25_29_32,1989,1.68915
35,herring,herring_SDs25_29_32,1990,1.451035
35,herring,herring_SDs25_29_32,1991,1.304135
35,herring,herring_SDs25_29_32,1992,1.3355416666666666
35,herring,herring_SDs25_29_32,1993,1.2537283333333333
35,herring,herring_SDs25_29_32,1994,1.2671116666666666
35,herring,herring_SDs25_29_32,1995,1.0819583333333334
35,herring,herring_SDs25_29_32,1996,0.98877
35,herring,herring_SDs25_29_32,1997,0.9250066666666666
35,herring,herring_SDs25_29_32,1998,0.842595
35,herring,herring_SDs25_29_32,1999,0.7132733333333333
35,herring,herring_SDs25_29_32,2000,0.7006016666666667
35,herring,herring_SDs25_29_32,2001,0.6631466666666667
35,herring,herring_SDs25_29_32,2002,0.677655
35,herring,herring_SDs25_29_32,2003,0.77026
35,herring,herring_SDs25_29_32,2004,0.7762416666666667
35,herring,herring_SDs25_29_32,2005,0.874035
35,herring,herring_SDs25_29_32,2006,0.9685616666666667
35,herring,herring_SDs25_29_32,2007,1.0191283333333334
35,herring,herring_SDs25_29_32,2008,1.0399233333333333
35,herring,herring_SDs25_29_32,2009,1.1985866666666667
35,herring,herring_SDs25_29_32,2010,1.2879916666666666
35,herring,herring_SDs25_29_32,2011,1.2704216666666666
35,herring,herring_SDs25_29_32,2012,1.3331866666666667
35,herring,herring_SDs25_29_32,2013,1.3824283333333334
35,herring,herring_SDs25_29_32,2014,1.51704
35,herring,herring_SDs25_29_32,2015,1.4341633333333332
35,herring,herring_SDs25_29_32,2016,1.375675
35,herring,herring_SDs25_29_32,2017,1.5038183333333333
35,herring,herring_SDs25_29_32,2018,1.5638016666666668
36,herring,herring_SDs25_29_32,1974,2.8042516666666666
36,herring,herring_SDs25_29_32,1975,2.625685
36,herring,herring_SDs25_29_32,1976,2.2782033333333334
36,herring,herring_SDs25_29_32,1977,2.531641666666667
36,herring,herring_SDs25_29_32,1978,2.402205
36,herring,herring_SDs25_29_32,1979,2.3485483333333335
36,herring,herring_SDs25_29_32,1980,2.262983333333333
36,herring,herring_SDs25_29_32,1981,2.144705
36,herring,herring_SDs25_29_32,1982,2.3809216666666666
36,herring,herring_SDs25_29_32,1983,2.34389
36,herring,herring_SDs25_29_32,1984,2.1987016666666666
36,herring,herring_SDs25_29_32,1985,2.111375
36,herring,herring_SDs25_29_32,1986,2.0040833333333334
36,herring,herring_SDs25_29_32,1987,1.9124083333333333
36,herring,herring_SDs25_29_32,1988,1.9182
36,herring,herring_SDs25_29_32,1989,1.68915
36,herring,herring_SDs25_29_32,1990,1.451035
36,herring,herring_SDs25_29_32,1991,1.304135
36,herring,herring_SDs25_29_32,1992,1.3355416666666666
36,herring,herring_SDs25_29_32,1993,1.2537283333333333
36,herring,herring_SDs25_29_32,1994,1.2671116666666666
36,herring,herring_SDs25_29_32,1995,1.0819583333333334
36,herring,herring_SDs25_29_32,1996,0.98877
36,herring,herring_SDs25_29_32,1997,0.9250066666666666
36,herring,herring_SDs25_29_32,1998,0.842595
36,herring,herring_SDs25_29_32,1999,0.7132733333333333
36,herring,herring_SDs25_29_32,2000,0.7006016666666667
36,herring,herring_SDs25_29_32,2001,0.6631466666666667
36,herring,herring_SDs25_29_32,2002,0.677655
36,herring,herring_SDs25_29_32,2003,0.77026
36,herring,herring_SDs25_29_32,2004,0.7762416666666667
36,herring,herring_SDs25_29_32,2005,0.874035
36,herring,herring_SDs25_29_32,2006,0.9685616666666667
36,herring,herring_SDs25_29_32,2007,1.0191283333333334
36,herring,herring_SDs25_29_32,2008,1.0399233333333333
36,herring,herring_SDs25_29_32,2009,1.1985866666666667
36,herring,herring_SDs25_29_32,2010,1.2879916666666666
36,herring,herring_SDs25_29_32,2011,1.2704216666666666
36,herring,herring_SDs25_29_32,2012,1.3331866666666667
36,herring,herring_SDs25_29_32,2013,1.3824283333333334
36,herring,herring_SDs25_29_32,2014,1.51704
36,herring,herring_SDs25_29_32,2015,1.4341633333333332
36,herring,herring_SDs25_29_32,2016,1.375675
36,herring,herring_SDs25_29_32,2017,1.5038183333333333
36,herring,herring_SDs25_29_32,2018,1.5638016666666668
37,herring,herring_SDs30_31,1980,0.9027819543539625
37,herring,herring_SDs30_31,1981,0.8769881842295636
37,herring,herring_SDs30_31,1982,0.9543694946027603
37,herring,herring_SDs30_31,1983,1.005957034851558
37,herring,herring_SDs30_31,1984,1.2123071958467497
37,herring,herring_SDs30_31,1985,1.44445112696634
37,herring,herring_SDs30_31,1986,1.6508012879615312
37,herring,herring_SDs30_31,1987,1.9603265294543184
37,herring,herring_SDs30_31,1988,1.9603265294543184
37,herring,herring_SDs30_31,1989,2.347233081320302
37,herring,herring_SDs30_31,1990,2.785727173435084
37,herring,herring_SDs30_31,1991,3.12104618505227
37,herring,herring_SDs30_31,1992,3.3789838862962593
37,herring,herring_SDs30_31,1993,3.3531901161718602
37,herring,herring_SDs30_31,1994,3.894859288784238
37,herring,herring_SDs30_31,1995,3.4563651966694566
37,herring,herring_SDs30_31,1996,3.4047776564206584
37,herring,herring_SDs30_31,1997,2.9920773344302756
37,herring,herring_SDs30_31,1998,2.8115209435594832
37,herring,herring_SDs30_31,1999,2.7599334033106855
37,herring,herring_SDs30_31,2000,2.527789472191095
37,herring,herring_SDs30_31,2001,2.476201931942297
37,herring,herring_SDs30_31,2002,2.5793770124398927
37,herring,herring_SDs30_31,2003,2.5793770124398927
37,herring,herring_SDs30_31,2004,2.6309645526886904
37,herring,herring_SDs30_31,2005,2.8115209435594832
37,herring,herring_SDs30_31,2006,2.7599334033106855
37,herring,herring_SDs30_31,2007,2.6567583228130895
37,herring,herring_SDs30_31,2008,2.527789472191095
37,herring,herring_SDs30_31,2009,2.863108483808281
37,herring,herring_SDs30_31,2010,3.3789838862962593
37,herring,herring_SDs30_31,2011,3.1726337253010684
37,herring,herring_SDs30_31,2012,3.3531901161718602
37,herring,herring_SDs30_31,2013,3.4047776564206584
37,herring,herring_SDs30_31,2014,3.3789838862962593
37,herring,herring_SDs30_31,2015,3.1468399551766693
37,herring,herring_SDs30_31,2016,2.8373147136838823
37,herring,herring_SDs30_31,2017,2.7083458630618873
37,herring,herring_SDs30_31,2018,2.501995702066696
38,herring,herring_SDs30_31,1980,0.9027819543539625
38,herring,herring_SDs30_31,1981,0.8769881842295636
38,herring,herring_SDs30_31,1982,0.9543694946027603
38,herring,herring_SDs30_31,1983,1.005957034851558
38,herring,herring_SDs30_31,1984,1.2123071958467497
38,herring,herring_SDs30_31,1985,1.44445112696634
38,herring,herring_SDs30_31,1986,1.6508012879615312
38,herring,herring_SDs30_31,1987,1.9603265294543184
38,herring,herring_SDs30_31,1988,1.9603265294543184
38,herring,herring_SDs30_31,1989,2.347233081320302
38,herring,herring_SDs30_31,1990,2.785727173435084
38,herring,herring_SDs30_31,1991,3.12104618505227
38,herring,herring_SDs30_31,1992,3.3789838862962593
38,herring,herring_SDs30_31,1993,3.3531901161718602
38,herring,herring_SDs30_31,1994,3.894859288784238
38,herring,herring_SDs30_31,1995,3.4563651966694566
38,herring,herring_SDs30_31,1996,3.4047776564206584
38,herring,herring_SDs30_31,1997,2.9920773344302756
38,herring,herring_SDs30_31,1998,2.8115209435594832
38,herring,herring_SDs30_31,1999,2.7599334033106855
38,herring,herring_SDs30_31,2000,2.527789472191095
38,herring,herring_SDs30_31,2001,2.476201931942297
38,herring,herring_SDs30_31,2002,2.5793770124398927
38,herring,herring_SDs30_31,2003,2.5793770124398927
38,herring,herring_SDs30_31,2004,2.6309645526886904
38,herring,herring_SDs30_31,2005,2.8115209435594832
38,herring,herring_SDs30_31,2006,2.7599334033106855
38,herring,herring_SDs30_31,2007,2.6567583228130895
38,herring,herring_SDs30_31,2008,2.527789472191095
38,herring,herring_SDs30_31,2009,2.863108483808281
38,herring,herring_SDs30_31,2010,3.3789838862962593
38,herring,herring_SDs30_31,2011,3.1726337253010684
38,herring,herring_SDs30_31,2012,3.3531901161718602
38,herring,herring_SDs30_31,2013,3.4047776564206584
38,herring,herring_SDs30_31,2014,3.3789838862962593
38,herring,herring_SDs30_31,2015,3.1468399551766693
38,herring,herring_SDs30_31,2016,2.8373147136838823
38,herring,herring_SDs30_31,2017,2.7083458630618873
38,herring,herring_SDs30_31,2018,2.501995702066696
39,herring,herring_SDs30_31,1980,0.9027819543539625
39,herring,herring_SDs30_31,1981,0.8769881842295636
39,herring,herring_SDs30_31,1982,0.9543694946027603
39,herring,herring_SDs30_31,1983,1.005957034851558
39,herring,herring_SDs30_31,1984,1.2123071958467497
39,herring,herring_SDs30_31,1985,1.44445112696634
39,herring,herring_SDs30_31,1986,1.6508012879615312
39,herring,herring_SDs30_31,1987,1.9603265294543184
39,herring,herring_SDs30_31,1988,1.9603265294543184
39,herring,herring_SDs30_31,1989,2.347233081320302
39,herring,herring_SDs30_31,1990,2.785727173435084
39,herring,herring_SDs30_31,1991,3.12104618505227
39,herring,herring_SDs30_31,1992,3.3789838862962593
39,herring,herring_SDs30_31,1993,3.3531901161718602
39,herring,herring_SDs30_31,1994,3.894859288784238
39,herring,herring_SDs30_31,1995,3.4563651966694566
39,herring,herring_SDs30_31,1996,3.4047776564206584
39,herring,herring_SDs30_31,1997,2.9920773344302756
39,herring,herring_SDs30_31,1998,2.8115209435594832
39,herring,herring_SDs30_31,1999,2.7599334033106855
39,herring,herring_SDs30_31,2000,2.527789472191095
39,herring,herring_SDs30_31,2001,2.476201931942297
39,herring,herring_SDs30_31,2002,2.5793770124398927
39,herring,herring_SDs30_31,2003,2.5793770124398927
39,herring,herring_SDs30_31,2004,2.6309645526886904
39,herring,herring_SDs30_31,2005,2.8115209435594832
39,herring,herring_SDs30_31,2006,2.7599334033106855
39,herring,herring_SDs30_31,2007,2.6567583228130895
39,herring,herring_SDs30_31,2008,2.527789472191095
39,herring,herring_SDs30_31,2009,2.863108483808281
39,herring,herring_SDs30_31,2010,3.3789838862962593
39,herring,herring_SDs30_31,2011,3.1726337253010684
39,herring,herring_SDs30_31,2012,3.3531901161718602
39,herring,herring_SDs30_31,2013,3.4047776564206584
39,herring,herring_SDs30_31,2014,3.3789838862962593
39,herring,herring_SDs30_31,2015,3.1468399551766693
39,herring,herring_SDs30_31,2016,2.8373147136838823
39,herring,herring_SDs30_31,2017,2.7083458630618873
39,herring,herring_SDs30_31,2018,2.501995702066696
40,herring,herring_SDs30_31,1980,0.9027819543539625
40,herring,herring_SDs30_31,1981,0.8769881842295636
40,herring,herring_SDs30_31,1982,0.9543694946027603
40,herring,herring_SDs30_31,1983,1.005957034851558
40,herring,herring_SDs30_31,1984,1.2123071958467497
40,herring,herring_SDs30_31,1985,1.44445112696634
40,herring,herring_SDs30_31,1986,1.6508012879615312
40,herring,herring_SDs30_31,1987,1.9603265294543184
40,herring,herring_SDs30_31,1988,1.9603265294543184
40,herring,herring_SDs30_31,1989,2.347233081320302
40,herring,herring_SDs30_31,1990,2.785727173435084
40,herring,herring_SDs30_31,1991,3.12104618505227
40,herring,herring_SDs30_31,1992,3.3789838862962593
40,herring,herring_SDs30_31,1993,3.3531901161718602
40,herring,herring_SDs30_31,1994,3.894859288784238
40,herring,herring_SDs30_31,1995,3.4563651966694566
40,herring,herring_SDs30_31,1996,3.4047776564206584
40,herring,herring_SDs30_31,1997,2.9920773344302756
40,herring,herring_SDs30_31,1998,2.8115209435594832
40,herring,herring_SDs30_31,1999,2.7599334033106855
40,herring,herring_SDs30_31,2000,2.527789472191095
40,herring,herring_SDs30_31,2001,2.476201931942297
40,herring,herring_SDs30_31,2002,2.5793770124398927
40,herring,herring_SDs30_31,2003,2.5793770124398927
40,herring,herring_SDs30_31,2004,2.6309645526886904
40,herring,herring_SDs30_31,2005,2.8115209435594832
40,herring,herring_SDs30_31,2006,2.7599334033106855
40,herring,herring_SDs30_31,2007,2.6567583228130895
40,herring,herring_SDs30_31,2008,2.527789472191095
40,herring,herring_SDs30_31,2009,2.863108483808281
40,herring,herring_SDs30_31,2010,3.3789838862962593
40,herring,herring_SDs30_31,2011,3.1726337253010684
40,herring,herring_SDs30_31,2012,3.3531901161718602
40,herring,herring_SDs30_31,2013,3.4047776564206584
40,herring,herring_SDs30_31,2014,3.3789838862962593
40,herring,herring_SDs30_31,2015,3.1468399551766693
40,herring,herring_SDs30_31,2016,2.8373147136838823
40,herring,herring_SDs30_31,2017,2.7083458630618873
40,herring,herring_SDs30_31,2018,2.501995702066696
41,herring,herring_SDs30_31,1980,0.9027819543539625
41,herring,herring_SDs30_31,1981,0.8769881842295636
41,herring,herring_SDs30_31,1982,0.9543694946027603
41,herring,herring_SDs30_31,1983,1.005957034851558
