region_id,latitude,longitude,month,winterofyear,din_conc
NA,59.22820000000001,18.5438,02,2014,13.46
NA,59.22820000000001,18.5438,02,2014,14.04
NA,59.333,18.7095,02,2014,25.37
NA,59.3263,18.7069,02,2014,10.02
NA,59.3263,18.7069,02,2014,10.79
NA,59.3263,18.7069,02,2014,12.78
NA,59.6212,18.6616,02,2014,23.58
NA,59.6212,18.6616,02,2014,17.1
NA,59.7416,18.900499999999997,02,2014,30.4
NA,59.7416,18.900499999999997,02,2014,19.07
35,59.721900000000005,19.0758,02,2014,5.78
35,59.7599,18.7474,02,2014,37.18
35,59.770500000000006,18.813900000000004,02,2014,17.11
35,59.778200000000005,18.9515,02,2014,11.959999999999999
35,59.7875,19.0288,02,2014,6.57
NA,59.9779,18.8086,02,2014,25.76
NA,59.9779,18.8086,02,2014,14.86
35,60.1439,18.639100000000003,02,2014,9.43
35,60.078100000000006,18.585199999999997,02,2014,9.459999999999999
35,60.099500000000006,18.582199999999997,02,2014,8.23
29,59.5302,19.353,12,2015,3.276
29,58.8833,20.3167,12,2015,2.93
29,58.8833,20.3167,12,2015,2.78
29,58.8833,20.3167,12,2015,2.72
29,58.8833,20.3167,01,2015,3.8000000000000003
29,58.8833,20.3167,01,2015,3.81
29,58.8833,20.3167,01,2015,3.72
29,58.88179999999999,20.327800000000003,02,2015,4.859999999999999
29,58.88179999999999,20.327800000000003,02,2015,4.78
29,58.88179999999999,20.327800000000003,02,2015,4.8
29,58.44179999999999,20.3335,02,2015,4.1499999999999995
29,58.44179999999999,20.3335,02,2015,4.21
29,58.44179999999999,20.3335,02,2015,4.17
29,58.7882,19.0952,02,2015,4.02
29,58.7882,19.0952,02,2015,3.99
29,58.7882,19.0952,02,2015,3.9800000000000004
NA,59.23550000000001,18.528399999999998,12,2015,11.46
NA,59.22820000000001,18.5438,12,2015,8.78
NA,59.22820000000001,18.5438,12,2015,8.809999999999999
NA,59.22820000000001,18.5438,12,2015,10.16
NA,59.333,18.7095,12,2015,14.95
NA,59.3263,18.7069,12,2015,6.14
NA,59.3263,18.7069,12,2015,6.78
NA,59.3263,18.7069,12,2015,8.23
29,59.31379999999999,18.8527,02,2015,4.65
29,59.31379999999999,18.8527,02,2015,4.55
29,59.3783,18.6733,02,2015,14.239999999999998
29,59.3783,18.6733,02,2015,14.159999999999998
29,59.3783,18.6733,02,2015,13.16
NA,59.22820000000001,18.5438,01,2015,12.489999999999998
NA,59.22820000000001,18.5438,01,2015,12.9
NA,59.22820000000001,18.5438,01,2015,21.44
NA,59.3263,18.7069,01,2015,11.799999999999999
NA,59.3263,18.7069,01,2015,12.69
NA,59.3263,18.7069,01,2015,14.92
NA,59.23550000000001,18.528399999999998,02,2015,14.69
NA,59.22820000000001,18.5438,02,2015,13.31
NA,59.22820000000001,18.5438,02,2015,13.950000000000001
NA,59.22820000000001,18.5438,02,2015,16.12
NA,59.333,18.7095,02,2015,26.240000000000002
NA,59.3263,18.7069,02,2015,9.959999999999999
NA,59.3263,18.7069,02,2015,17.46
NA,59.3263,18.7069,02,2015,19.950000000000003
NA,59.7416,18.900499999999997,02,2015,23.53
NA,59.7416,18.900499999999997,02,2015,16.06
35,59.7599,18.7474,02,2015,76.21000000000001
35,59.770500000000006,18.813900000000004,02,2015,62.74000000000001
35,59.778200000000005,18.9515,02,2015,52.89
35,59.7875,19.0288,02,2015,6.46
NA,59.9779,18.8086,02,2015,19.25
NA,59.9779,18.8086,02,2015,8.6
35,60.1439,18.639100000000003,02,2015,6.68
NA,59.6212,18.6616,02,2015,40.6
NA,59.6212,18.6616,02,2015,15.629999999999999
35,59.721900000000005,19.0758,02,2015,4.890000000000001
35,60.078100000000006,18.585199999999997,02,2015,6.42
35,60.099500000000006,18.582199999999997,02,2015,6.01
31,58.4488,20.900499999999997,01,2016,3.784
31,58.4488,20.900499999999997,01,2016,3.1109999999999998
31,58.4488,20.900499999999997,01,2016,3.5269999999999997
29,58.44179999999999,20.3332,02,2016,3.9499999999999997
29,58.88179999999999,20.327800000000003,12,2016,2.61
29,58.88179999999999,20.327800000000003,12,2016,2.63
29,58.88179999999999,20.327800000000003,12,2016,2.58
29,58.88179999999999,20.327800000000003,01,2016,3.67
29,58.88179999999999,20.327800000000003,01,2016,3.66
29,58.88179999999999,20.327800000000003,01,2016,3.67
29,58.88179999999999,20.327800000000003,02,2016,3.9400000000000004
29,58.88179999999999,20.327800000000003,02,2016,3.9000000000000004
29,58.88179999999999,20.327800000000003,02,2016,3.91
29,58.4419,20.3335,02,2016,3.75
29,58.4419,20.3335,02,2016,3.61
29,58.4419,20.3335,02,2016,3.7600000000000002
29,58.7882,19.095299999999998,02,2016,3.64
29,58.7882,19.095299999999998,02,2016,3.75
29,58.7882,19.095299999999998,02,2016,3.69
NA,59.23550000000001,18.528399999999998,12,2016,12.61
NA,59.22820000000001,18.5438,12,2016,8.96
NA,59.22820000000001,18.5438,12,2016,9.37
NA,59.22820000000001,18.5438,12,2016,9.53
NA,59.333,18.7095,12,2016,17.4
NA,59.3263,18.7069,12,2016,5.97
NA,59.3263,18.7069,12,2016,5.7
NA,59.3263,18.7069,12,2016,6.08
29,59.31379999999999,18.8527,02,2016,4.28
29,59.31379999999999,18.8527,02,2016,4.14
29,59.31379999999999,18.8527,02,2016,4.35
29,59.3783,18.6733,02,2016,14.37
29,59.3783,18.6733,02,2016,13.11
29,59.3783,18.6733,02,2016,10.03
NA,59.23550000000001,18.528399999999998,01,2016,11.68
NA,59.22820000000001,18.5438,01,2016,10.469999999999999
NA,59.22820000000001,18.5438,01,2016,10.85
NA,59.22820000000001,18.5438,01,2016,11.809999999999999
NA,59.333,18.7095,01,2016,12.93
NA,59.3263,18.7069,01,2016,7.79
NA,59.3263,18.7069,01,2016,8.33
NA,59.3263,18.7069,01,2016,9.46
NA,59.23550000000001,18.528399999999998,02,2016,11.96
NA,59.22820000000001,18.5438,02,2016,10.08
NA,59.22820000000001,18.5438,02,2016,11.91
NA,59.22820000000001,18.5438,02,2016,16.67
NA,59.333,18.7095,02,2016,6.43
NA,59.333,18.7095,02,2016,13.959999999999999
NA,59.3263,18.7069,02,2016,5.82
NA,59.3263,18.7069,02,2016,8.9
NA,59.3263,18.7069,02,2016,10.54
NA,59.6212,18.6616,02,2016,12.77
NA,59.6212,18.6616,02,2016,14.030000000000001
NA,59.7416,18.900499999999997,02,2016,39.24
NA,59.7416,18.900499999999997,02,2016,12.37
35,59.7599,18.7474,02,2016,106.65
35,59.770500000000006,18.813900000000004,02,2016,58.71
35,59.778200000000005,18.9515,02,2016,13.120000000000001
NA,59.9779,18.8086,02,2016,13.079999999999998
NA,59.9779,18.8086,02,2016,16.869999999999997
35,60.1439,18.639100000000003,02,2016,5.99
35,59.721900000000005,19.0758,02,2016,3.6500000000000004
35,59.7875,19.0288,02,2016,3.5700000000000003
35,60.078100000000006,18.585199999999997,02,2016,7.99
35,60.099500000000006,18.582199999999997,02,2016,6.800000000000001
31,58.4488,20.900499999999997,01,2017,3.4
31,58.4488,20.900499999999997,01,2017,3.6999999999999997
31,58.4488,20.900499999999997,01,2017,3.6
29,58.442,20.334100000000003,01,2017,3.81
29,58.442,20.334100000000003,01,2017,3.77
29,58.442,20.334100000000003,01,2017,3.77
29,58.882,20.3273,01,2017,4.6000000000000005
29,58.882,20.3273,01,2017,4.59
29,58.882,20.3273,01,2017,4.59
36,60.1833,19.149900000000002,01,2017,3.85
36,60.1833,19.149900000000002,01,2017,3.8200000000000003
36,60.1833,19.149900000000002,01,2017,3.79
36,59.6616,19.885399999999997,01,2017,4.02
36,59.6616,19.885399999999997,01,2017,4.02
36,59.6616,19.885399999999997,01,2017,3.99
29,58.7884,19.095599999999997,01,2017,4.1
29,58.7884,19.095599999999997,01,2017,4.04
29,58.7884,19.095599999999997,01,2017,4.029999999999999
37,60.539300000000004,18.9305,02,2017,4.49
37,60.539300000000004,18.9305,02,2017,4.45
37,60.539300000000004,18.9305,02,2017,4.29
NA,59.22820000000001,18.5438,12,2017,11.04
NA,59.22820000000001,18.5438,12,2017,10.93
NA,59.22820000000001,18.5438,12,2017,11.129999999999999
NA,59.3263,18.7069,12,2017,8.07
NA,59.3263,18.7069,12,2017,7.979999999999999
NA,59.3263,18.7069,12,2017,8.94
29,58.882,20.327900000000003,12,2017,4.37
29,58.882,20.327900000000003,12,2017,4.38
29,58.882,20.327900000000003,12,2017,4.359999999999999
29,58.881699999999995,20.328699999999998,12,2018,3.63
29,58.881699999999995,20.328699999999998,12,2018,3.63
29,58.881699999999995,20.328699999999998,12,2018,3.66
29,58.88179999999999,20.3277,01,2018,4.319999999999999
29,58.88179999999999,20.3277,01,2018,4.28
29,58.88179999999999,20.3277,01,2018,4.29
29,58.882,20.3275,02,2018,4.34
29,58.882,20.3275,02,2018,4.3
29,58.882,20.3275,02,2018,4.29
29,58.442,20.334000000000003,02,2018,4.17
29,58.442,20.334000000000003,02,2018,4.16
29,58.442,20.334000000000003,02,2018,4.16
30,59.29670000000001,21.566699999999997,02,2004,6.260000000000001
30,59.29670000000001,21.566699999999997,02,2004,6.25
30,59.29670000000001,21.566699999999997,02,2004,6.32
31,59.033300000000004,21.083299999999998,02,2004,3.56
31,59.033300000000004,21.083299999999998,02,2004,3.5399999999999996
31,59.033300000000004,21.083299999999998,02,2004,3.4799999999999995
30,59.4335,21.4973,01,2004,5.04
30,59.4335,21.4973,01,2004,4.819999999999999
30,59.4335,21.4973,01,2004,4.76
36,60.5837,21.1297,01,2004,6.88
36,60.5837,21.1297,01,2004,6.81
36,60.5837,21.1297,01,2004,7
36,60.3335,21.113300000000002,01,2004,5.26
36,60.3335,21.113300000000002,01,2004,5.26
36,60.3335,21.113300000000002,01,2004,5.37
36,60.23330000000001,21.1463,01,2004,5.18
36,60.23330000000001,21.1463,01,2004,5.109999999999999
36,60.23330000000001,21.1463,01,2004,5.1499999999999995
36,60.058,21.1987,01,2004,5.3
36,60.058,21.1987,01,2004,5.48
36,60.058,21.1987,01,2004,5.37
36,59.9367,21.2212,01,2004,4.58
36,59.9367,21.2212,01,2004,4.56
36,59.9367,21.2212,01,2004,4.37
36,59.8152,21.3363,01,2004,4.68
36,59.8152,21.3363,01,2004,4.6899999999999995
36,59.8152,21.3363,01,2004,4.7
31,59.033300000000004,21.0795,01,2004,4.48
31,59.033300000000004,21.0795,01,2004,4.470000000000001
31,59.033300000000004,21.0795,01,2004,4.46
31,58.4333,20.946699999999996,02,2004,3.59
31,58.4333,20.946699999999996,02,2004,3.58
31,58.4333,20.946699999999996,02,2004,3.61
31,59.3335,23.263499999999997,02,2004,7.95
31,59.3335,23.263499999999997,02,2004,7.96
31,59.3335,23.263499999999997,02,2004,7.95
30,59.4837,22.896800000000002,02,2004,8.92
30,59.4837,22.896800000000002,02,2004,8.92
30,59.4837,22.896800000000002,02,2004,8.79
32,59.7002,23.1802,02,2004,8.15
32,59.7002,23.1802,02,2004,7.83
32,59.7002,23.1802,02,2004,7.85
32,59.5835,23.2968,02,2004,7.430000000000001
32,59.5835,23.2968,02,2004,7.23
32,59.5835,23.2968,02,2004,7.21
31,58.794700000000006,21.0012,01,2004,3.14
31,58.989799999999995,21.5012,01,2004,3.79
31,59.182,22.0003,01,2004,3.9299999999999997
31,59.3788,22.5005,01,2004,5.64
30,59.5236,23.0012,01,2004,5.29
28,58.8167,23.2167,01,2006,4.930000000000001
28,58.8167,23.2167,01,2006,8.45
30,59.29670000000001,21.566699999999997,02,2006,5.62
30,59.29670000000001,21.566699999999997,02,2006,5.5200000000000005
30,59.29670000000001,21.566699999999997,02,2006,5.47
31,59.033300000000004,21.083299999999998,02,2006,4.49
31,59.033300000000004,21.083299999999998,02,2006,4.46
31,59.033300000000004,21.083299999999998,02,2006,4.5
30,59.5597,21.360599999999998,12,2007,3.34
31,59.033300000000004,21.083299999999998,01,2007,9.59
31,59.033300000000004,21.083299999999998,01,2007,10.37
31,59.033300000000004,21.083299999999998,01,2007,2.18
30,59.3833,21.8167,01,2007,7.54
30,59.3833,21.8167,01,2007,9.44
30,59.3833,21.8167,01,2007,2.09
28,58.8167,23.2167,01,2007,10.14
28,58.8167,23.2167,01,2007,12.520000000000001
30,59.4833,22.95,01,2007,2.6399999999999997
30,59.4833,22.95,01,2007,2.94
30,59.4833,22.95,01,2007,2.3
31,59.325,23.266699999999997,01,2007,2.17
31,59.325,23.266699999999997,01,2007,2.89
31,59.325,23.266699999999997,01,2007,2.19
31,59.305,23.288499999999996,01,2007,4.13
31,59.305,23.288499999999996,01,2007,2.3
31,59.305,23.288499999999996,01,2007,2.46
32,59.5835,23.2968,12,2007,0
32,59.5835,23.2968,12,2007,0
32,59.5835,23.2968,12,2007,0
31,59.3335,23.263499999999997,12,2007,0.21000000000000002
31,59.3335,23.263499999999997,12,2007,0.22
31,59.3335,23.263499999999997,12,2007,0.17
30,59.4835,22.896800000000002,12,2007,0
30,59.4835,22.896800000000002,12,2007,0
30,59.4835,22.896800000000002,12,2007,0
32,59.7002,23.1801,12,2007,0
32,59.7002,23.1801,12,2007,0
32,59.7002,23.1801,12,2007,0
31,59.033300000000004,21.083299999999998,02,2008,4.19
31,59.033300000000004,21.083299999999998,02,2008,4.15
31,59.033300000000004,21.083299999999998,02,2008,4.159999999999999
30,59.29670000000001,21.566699999999997,02,2008,4.1499999999999995
30,59.29670000000001,21.566699999999997,02,2008,4.17
30,59.29670000000001,21.566699999999997,02,2008,4.14
31,59.033300000000004,21.083299999999998,02,2009,4.54
31,59.033300000000004,21.083299999999998,02,2009,4.47
31,59.033300000000004,21.083299999999998,02,2009,4.55
30,59.29670000000001,21.566699999999997,02,2009,5.090000000000001
30,59.29670000000001,21.566699999999997,02,2009,5.220000000000001
30,59.29670000000001,21.566699999999997,02,2009,5.05
31,59.03,21.08,01,2010,3.7699999999999996
31,59.03,21.08,01,2010,3.96
31,59.03,21.08,01,2010,3.92
30,59.379999999999995,21.82,01,2010,5.4799999999999995
30,59.379999999999995,21.82,01,2010,5.5
30,59.379999999999995,21.82,01,2010,4.57
30,59.48,22.95,01,2010,5.409999999999999
30,59.48,22.95,01,2010,5.7299999999999995
30,59.48,22.95,01,2010,5.12
31,59.33,23.27,01,2010,5.91
31,59.33,23.27,01,2010,5.720000000000001
31,59.33,23.27,01,2010,5.9
31,59.325,23.266699999999997,01,2011,8.446
31,59.325,23.266699999999997,01,2011,8.473
31,59.325,23.266699999999997,01,2011,8.444
28,58.8167,23.2167,01,2011,14.946
28,58.8167,23.2167,01,2011,13.106000000000002
31,59.033300000000004,21.083299999999998,01,2011,5.564
31,59.033300000000004,21.083299999999998,01,2011,5.671000000000001
31,59.033300000000004,21.083299999999998,01,2011,5.425
30,59.3833,21.8167,01,2011,4.273
30,59.3833,21.8167,01,2011,6.324
30,59.3833,21.8167,01,2011,6.343999999999999
30,59.4833,22.95,01,2011,6.922
30,59.4833,22.95,01,2011,6.404999999999999
30,59.4833,22.95,01,2011,6.968
30,59.5597,21.360599999999998,12,2012,6.0440000000000005
31,59.33,23.27,01,2012,5.803999999999999
31,59.33,23.27,01,2012,6.721
31,59.33,23.27,01,2012,6.858
30,59.48,22.95,01,2012,3.6530000000000005
30,59.48,22.95,01,2012,5.566999999999999
30,59.48,22.95,01,2012,3.334
30,59.379999999999995,21.82,01,2012,3.9939999999999998
30,59.379999999999995,21.82,01,2012,4.329
30,59.379999999999995,21.82,01,2012,4.384
31,59.03,21.08,01,2012,3.495
31,59.03,21.08,01,2012,3.433
30,59.5467,21.5868,12,2013,2.336
31,59.325,23.266699999999997,01,2013,5.8999999999999995
31,59.325,23.266699999999997,01,2013,6.069999999999999
31,59.325,23.266699999999997,01,2013,5.96
30,59.3833,21.8167,01,2013,4.91
30,59.3833,21.8167,01,2013,4.47
30,59.3833,21.8167,01,2013,5.260000000000001
30,59.4833,22.95,01,2013,5.33
30,59.4833,22.95,01,2013,5.760000000000001
30,59.4833,22.95,01,2013,5.579999999999999
31,59.033300000000004,21.083299999999998,01,2013,4.27
31,59.033300000000004,21.083299999999998,01,2013,5.07
31,59.033300000000004,21.083299999999998,01,2013,5.15
28,58.8167,23.2167,01,2013,8.43
28,58.8167,23.2167,01,2013,10.030000000000001
30,59.29670000000001,21.566699999999997,02,2013,3.91
30,59.29670000000001,21.566699999999997,02,2013,3.9800000000000004
30,59.29670000000001,21.566699999999997,02,2013,3.89
31,59.033300000000004,21.083299999999998,02,2013,3.7800000000000002
31,59.033300000000004,21.083299999999998,02,2013,3.79
31,59.033300000000004,21.083299999999998,02,2013,3.89
30,59.5559,21.465899999999998,12,2014,3.7689999999999997
31,59.325,23.266699999999997,01,2014,5.752
31,59.325,23.266699999999997,01,2014,5.931
31,59.325,23.266699999999997,01,2014,5.67
30,59.3833,21.8167,01,2014,5.104
30,59.3833,21.8167,01,2014,5.0169999999999995
30,59.3833,21.8167,01,2014,4.667
30,59.4833,22.95,01,2014,4.888
30,59.4833,22.95,01,2014,5.481000000000001
30,59.4833,22.95,01,2014,5.6659999999999995
31,59.033300000000004,21.083299999999998,01,2014,3.694
31,59.033300000000004,21.083299999999998,01,2014,3.517
31,59.033300000000004,21.083299999999998,01,2014,3.726
28,58.8167,23.2167,01,2014,27.581
28,58.8167,23.2167,01,2014,9.321
30,59.29670000000001,21.566699999999997,02,2014,4.78
30,59.29670000000001,21.566699999999997,02,2014,4.79
30,59.29670000000001,21.566699999999997,02,2014,4.819999999999999
31,59.033300000000004,21.083299999999998,02,2014,4.29
31,59.033300000000004,21.083299999999998,02,2014,4.22
31,59.033300000000004,21.083299999999998,02,2014,4.28
30,59.5558,21.465799999999998,12,2015,3.5140000000000002
30,59.4835,22.896800000000002,12,2015,3.63
30,59.4835,22.896800000000002,12,2015,3.9800000000000004
30,59.4835,22.896800000000002,12,2015,3.97
31,59.1833,21.7468,12,2015,3.07
31,59.1833,21.7468,12,2015,3.0000000000000004
31,59.1833,21.7468,12,2015,3.06
31,59.033300000000004,21.0795,12,2015,3.29
31,59.033300000000004,21.0795,12,2015,3.1599999999999997
31,59.033300000000004,21.0795,12,2015,3.27
30,59.4835,22.896800000000002,02,2015,5.76
30,59.4835,22.896800000000002,02,2015,5.78
30,59.4835,22.896800000000002,02,2015,5.73
30,59.29900000000001,21.5528,02,2015,5.72
30,59.29900000000001,21.5528,02,2015,5.73
30,59.29900000000001,21.5528,02,2015,5.78
31,59.041799999999995,21.100800000000003,02,2015,4.13
31,59.041799999999995,21.100800000000003,02,2015,4.16
31,59.041799999999995,21.100800000000003,02,2015,4.18
30,59.5558,21.465799999999998,12,2016,3.963
31,59.325,23.266699999999997,01,2016,5.019
31,59.325,23.266699999999997,01,2016,3.9159999999999995
31,59.325,23.266699999999997,01,2016,4.886
30,59.4833,22.95,01,2016,5.48
30,59.4833,22.95,01,2016,4.797
30,59.4833,22.95,01,2016,4.8580000000000005
30,59.3833,21.8167,01,2016,4.175
30,59.3833,21.8167,01,2016,3.9139999999999997
30,59.3833,21.8167,01,2016,3.818
31,59.033300000000004,21.083299999999998,01,2016,3.4189999999999996
31,59.033300000000004,21.083299999999998,01,2016,2.9889999999999994
31,59.033300000000004,21.083299999999998,01,2016,3.0449999999999995
31,58.651199999999996,21.966299999999997,01,2016,0
31,58.62800000000001,22.268299999999996,01,2016,0
30,59.4835,22.896800000000002,02,2016,6.42
30,59.4835,22.896800000000002,02,2016,6.42
30,59.4835,22.896800000000002,02,2016,6.35
30,59.29890000000001,21.553,02,2016,4.44
30,59.29890000000001,21.553,02,2016,4.470000000000001
30,59.29890000000001,21.553,02,2016,4.51
31,59.041799999999995,21.100800000000003,02,2016,4.46
31,59.041799999999995,21.100800000000003,02,2016,4.5
31,59.041799999999995,21.100800000000003,02,2016,4.46
30,59.5558,21.465799999999998,12,2017,3.6
31,59.033300000000004,21.083299999999998,01,2017,6
31,59.033300000000004,21.083299999999998,01,2017,5.699999999999999
31,59.033300000000004,21.083299999999998,01,2017,5.5
30,59.3833,21.8167,01,2017,6.6
30,59.3833,21.8167,01,2017,5.4
30,59.3833,21.8167,01,2017,6.2
30,59.4833,22.95,01,2017,4.8
30,59.4833,22.95,01,2017,5.3
30,59.4833,22.95,01,2017,6.1000000000000005
31,59.325,23.266699999999997,01,2017,6.6000000000000005
31,59.325,23.266699999999997,01,2017,12
31,59.325,23.266699999999997,01,2017,10.200000000000001
31,59.0417,21.1003,01,2017,5.46
31,59.0417,21.1003,01,2017,5.44
31,59.0417,21.1003,01,2017,5.430000000000001
30,59.29880000000001,21.5524,01,2017,6.66
30,59.29880000000001,21.5524,01,2017,6.66
30,59.29880000000001,21.5524,01,2017,6.8
30,59.5558,21.465799999999998,12,2018,3.3
30,59.483599999999996,22.896900000000002,12,2018,5.5
30,59.483599999999996,22.896900000000002,12,2018,5.35
30,59.483599999999996,22.896900000000002,12,2018,5.39
30,59.29890000000001,21.5531,02,2018,6.05
30,59.29890000000001,21.5531,02,2018,6.01
30,59.29890000000001,21.5531,02,2018,5.29
31,59.0419,21.101100000000002,02,2018,4.18
31,59.0419,21.101100000000002,02,2018,4.1499999999999995
31,59.0419,21.101100000000002,02,2018,4.12
34,59.5467,24.95,01,2004,4.33
34,59.5467,24.95,01,2004,5.37
34,59.5467,24.95,01,2004,6.05
34,59.62500000000001,25.1833,01,2004,5.47
34,59.62500000000001,25.1833,01,2004,2.9400000000000004
34,59.62500000000001,25.1833,01,2004,3.8
34,59.55,25.3333,01,2004,3.03
34,59.55,25.3333,01,2004,4.67
34,59.55,25.3333,01,2004,4.97
34,59.449999999999996,24.788299999999996,01,2004,6.64
34,59.449999999999996,24.788299999999996,01,2004,7.13
34,59.5367,24.688299999999998,01,2004,6.619999999999999
34,59.5367,24.688299999999998,01,2004,5.42
34,59.5367,24.688299999999998,01,2004,7.4799999999999995
34,59.8333,25.6167,01,2004,3.29
34,59.8333,25.6167,01,2004,3.54
34,59.8333,25.6167,01,2004,3.72
34,59.7167,25.0167,01,2004,4.54
34,59.7167,25.0167,01,2004,2.96
34,59.7167,25.0167,01,2004,2.59
34,59.838300000000004,24.8383,01,2004,3.4400000000000004
34,59.838300000000004,24.8383,01,2004,3.13
34,59.838300000000004,24.8383,01,2004,3.38
34,59.379999999999995,24.155,01,2004,3.1799999999999997
34,59.379999999999995,24.155,01,2004,2.43
34,59.379999999999995,24.155,01,2004,2.51
34,59.3347,24.0333,01,2004,4.96
34,59.3347,24.0333,01,2004,6.05
34,59.3347,24.0333,01,2004,3.7600000000000002
32,59.8467,24.837300000000003,01,2004,7.59
32,59.8467,24.837300000000003,01,2004,7.38
32,59.8467,24.837300000000003,01,2004,7.62
32,59.7002,24.0303,02,2004,9.97
32,59.7002,24.0303,02,2004,9.94
32,59.7002,24.0303,02,2004,9.850000000000001
34,59.705200000000005,24.682199999999998,02,2004,8.1
34,59.705200000000005,24.682199999999998,02,2004,8.26
34,59.705200000000005,24.682199999999998,02,2004,8.31
32,59.8465,24.837800000000005,02,2004,9.4
32,59.8465,24.837800000000005,02,2004,9.370000000000001
32,59.8465,24.837800000000005,02,2004,9.3
32,59.9167,25.597,02,2004,10.57
32,59.9167,25.597,02,2004,10.57
32,59.9167,25.597,02,2004,10.450000000000001
32,59.664300000000004,23.5006,01,2004,5.21
32,59.7539,24.0005,01,2004,5.64
32,59.861,24.5016,01,2004,6.430000000000001
32,59.965300000000006,24.830000000000002,01,2004,7.14
32,60.0011,24.938399999999998,01,2004,7.859999999999999
32,60.080799999999996,24.9699,01,2004,9.29
34,59.5367,24.688299999999998,01,2006,4.22
34,59.5367,24.688299999999998,01,2006,3.12
34,59.5367,24.688299999999998,01,2006,2.4999999999999996
34,59.449999999999996,24.788299999999996,01,2006,9.33
34,59.449999999999996,24.788299999999996,01,2006,4.47
34,59.5467,24.95,01,2006,3.2199999999999998
34,59.5467,24.95,01,2006,3.2199999999999998
34,59.5467,24.95,01,2006,3.65
34,59.62500000000001,25.1833,02,2006,8.86
34,59.62500000000001,25.1833,02,2006,4.34
34,59.62500000000001,25.1833,02,2006,3.75
34,59.55,25.3333,02,2006,4.340000000000001
34,59.55,25.3333,02,2006,4.07
34,59.55,25.3333,02,2006,4.31
34,59.8333,25.6167,02,2006,3.07
34,59.8333,25.6167,02,2006,3.33
34,59.8333,25.6167,02,2006,3.17
34,59.7167,25.0167,02,2006,3.3600000000000003
34,59.7167,25.0167,02,2006,3.9899999999999998
34,59.7167,25.0167,02,2006,4.3100000000000005
34,59.838300000000004,24.8383,02,2006,2.74
34,59.838300000000004,24.8383,02,2006,2.6399999999999997
34,59.838300000000004,24.8383,02,2006,2.29
34,59.60830000000001,24.35,02,2006,2.67
34,59.60830000000001,24.35,02,2006,2.1799999999999997
34,59.60830000000001,24.35,02,2006,1.67
34,59.3347,24.0333,02,2006,7.56
34,59.3347,24.0333,02,2006,8.45
34,59.3347,24.0333,02,2006,4.67
34,59.379999999999995,24.155,02,2006,4.44
34,59.379999999999995,24.155,02,2006,2.87
34,59.379999999999995,24.155,02,2006,4.29
34,59.4975,24.479999999999997,12,2007,3.6799999999999997
34,59.458,24,12,2007,3.7199999999999998
34,59.407,23.525,12,2007,3.88
34,59.4821,24.760499999999997,12,2007,4.75
28,59.1833,23.366699999999998,01,2007,2.03
28,59.1833,23.366699999999998,01,2007,9.339999999999998
28,59.1833,23.366699999999998,01,2007,2.1
34,59.838300000000004,24.8383,01,2007,2.44
34,59.838300000000004,24.8383,01,2007,2.81
34,59.838300000000004,24.8383,01,2007,2.63
34,59.5367,24.688299999999998,01,2007,3.06
34,59.5367,24.688299999999998,01,2007,3.13
34,59.5367,24.688299999999998,01,2007,2.91
34,59.449999999999996,24.788299999999996,01,2007,5.56
34,59.449999999999996,24.788299999999996,01,2007,3.5300000000000002
34,59.5467,24.95,01,2007,1.68
34,59.5467,24.95,01,2007,2.8600000000000003
34,59.5467,24.95,01,2007,2.67
34,59.62500000000001,25.1833,01,2007,3.26
34,59.62500000000001,25.1833,01,2007,2.6799999999999997
34,59.62500000000001,25.1833,01,2007,2.63
34,59.55,25.3333,01,2007,3.56
34,59.55,25.3333,01,2007,2.9
34,59.55,25.3333,01,2007,3.4999999999999996
34,59.8333,25.6167,01,2007,3.38
34,59.8333,25.6167,01,2007,4.859999999999999
34,59.8333,25.6167,01,2007,4.42
34,59.7167,25.0167,01,2007,4.6000000000000005
34,59.7167,25.0167,01,2007,2.25
34,59.7167,25.0167,01,2007,4
32,60.0668,24.980099999999997,12,2007,1.33
32,60.0668,24.980099999999997,12,2007,1.3599999999999999
32,60.0668,24.980099999999997,12,2007,1.46
32,59.916799999999995,25.597,12,2007,0
32,59.916799999999995,25.597,12,2007,0
32,59.916799999999995,25.597,12,2007,0
32,59.8465,24.837800000000005,12,2007,0
32,59.8465,24.837800000000005,12,2007,0
32,59.8465,24.837800000000005,12,2007,0
34,59.705000000000005,24.682199999999998,12,2007,0
34,59.705000000000005,24.682199999999998,12,2007,0
34,59.705000000000005,24.682199999999998,12,2007,0
32,59.700100000000006,24.0302,12,2007,0
32,59.700100000000006,24.0302,12,2007,0
32,59.700100000000006,24.0302,12,2007,0
34,59.5367,24.688299999999998,01,2008,6.59
34,59.5367,24.688299999999998,01,2008,4.896
34,59.5367,24.688299999999998,01,2008,5.813999999999999
34,59.449999999999996,24.788299999999996,01,2008,4.006
34,59.449999999999996,24.788299999999996,01,2008,7.353999999999999
34,59.5467,24.95,01,2008,5.476
34,59.5467,24.95,01,2008,7.147
34,59.5467,24.95,01,2008,6.618
34,59.62500000000001,25.1833,01,2008,4.961999999999999
34,59.62500000000001,25.1833,01,2008,4.427
34,59.62500000000001,25.1833,01,2008,6.149
34,59.55,25.3333,01,2008,5.729
34,59.55,25.3333,01,2008,6.331
34,59.55,25.3333,01,2008,4.722
34,59.8333,25.6167,01,2008,4.748
