region_id,species,stock,year,value
33,herring,herring_SDs25_29_32,1977,0.8590909090909091
33,herring,herring_SDs25_29_32,1978,0.7454545454545455
33,herring,herring_SDs25_29_32,1979,0.8863636363636364
33,herring,herring_SDs25_29_32,1980,0.85
33,herring,herring_SDs25_29_32,1981,0.9090909090909092
33,herring,herring_SDs25_29_32,1982,0.7909090909090909
33,herring,herring_SDs25_29_32,1983,1
33,herring,herring_SDs25_29_32,1984,1
33,herring,herring_SDs25_29_32,1985,1.0454545454545454
33,herring,herring_SDs25_29_32,1986,0.9090909090909092
33,herring,herring_SDs25_29_32,1987,1.0454545454545454
33,herring,herring_SDs25_29_32,1988,1
33,herring,herring_SDs25_29_32,1989,1.3181818181818181
33,herring,herring_SDs25_29_32,1990,1.272727272727273
33,herring,herring_SDs25_29_32,1991,1.272727272727273
33,herring,herring_SDs25_29_32,1992,1.1363636363636365
33,herring,herring_SDs25_29_32,1993,1.3181818181818181
33,herring,herring_SDs25_29_32,1994,1.5909090909090908
33,herring,herring_SDs25_29_32,1995,1.5
33,herring,herring_SDs25_29_32,1996,1.5454545454545456
33,herring,herring_SDs25_29_32,1997,1.6818181818181819
33,herring,herring_SDs25_29_32,1998,1.8181818181818183
33,herring,herring_SDs25_29_32,1999,1.5909090909090908
33,herring,herring_SDs25_29_32,2000,2
33,herring,herring_SDs25_29_32,2001,1.6818181818181819
33,herring,herring_SDs25_29_32,2002,1.5
33,herring,herring_SDs25_29_32,2003,1.1363636363636365
33,herring,herring_SDs25_29_32,2004,0.9545454545454545
33,herring,herring_SDs25_29_32,2005,0.890909090909091
33,herring,herring_SDs25_29_32,2006,0.9545454545454545
33,herring,herring_SDs25_29_32,2007,0.9545454545454545
33,herring,herring_SDs25_29_32,2008,0.9545454545454545
33,herring,herring_SDs25_29_32,2009,0.8636363636363636
33,herring,herring_SDs25_29_32,2010,1
33,herring,herring_SDs25_29_32,2011,0.7863636363636363
33,herring,herring_SDs25_29_32,2012,0.5727272727272728
33,herring,herring_SDs25_29_32,2013,0.5136363636363637
33,herring,herring_SDs25_29_32,2014,0.7363636363636363
33,herring,herring_SDs25_29_32,2015,1
33,herring,herring_SDs25_29_32,2016,1.2272727272727273
33,herring,herring_SDs25_29_32,2017,1.1363636363636365
33,herring,herring_SDs25_29_32,2018,1.3181818181818181
34,herring,herring_SDs25_29_32,1974,0.8409090909090909
34,herring,herring_SDs25_29_32,1975,0.9090909090909092
34,herring,herring_SDs25_29_32,1976,0.8818181818181818
34,herring,herring_SDs25_29_32,1977,0.8590909090909091
34,herring,herring_SDs25_29_32,1978,0.7454545454545455
34,herring,herring_SDs25_29_32,1979,0.8863636363636364
34,herring,herring_SDs25_29_32,1980,0.85
34,herring,herring_SDs25_29_32,1981,0.9090909090909092
34,herring,herring_SDs25_29_32,1982,0.7909090909090909
34,herring,herring_SDs25_29_32,1983,1
34,herring,herring_SDs25_29_32,1984,1
34,herring,herring_SDs25_29_32,1985,1.0454545454545454
34,herring,herring_SDs25_29_32,1986,0.9090909090909092
34,herring,herring_SDs25_29_32,1987,1.0454545454545454
34,herring,herring_SDs25_29_32,1988,1
34,herring,herring_SDs25_29_32,1989,1.3181818181818181
34,herring,herring_SDs25_29_32,1990,1.272727272727273
34,herring,herring_SDs25_29_32,1991,1.272727272727273
34,herring,herring_SDs25_29_32,1992,1.1363636363636365
34,herring,herring_SDs25_29_32,1993,1.3181818181818181
34,herring,herring_SDs25_29_32,1994,1.5909090909090908
34,herring,herring_SDs25_29_32,1995,1.5
34,herring,herring_SDs25_29_32,1996,1.5454545454545456
34,herring,herring_SDs25_29_32,1997,1.6818181818181819
34,herring,herring_SDs25_29_32,1998,1.8181818181818183
34,herring,herring_SDs25_29_32,1999,1.5909090909090908
34,herring,herring_SDs25_29_32,2000,2
34,herring,herring_SDs25_29_32,2001,1.6818181818181819
34,herring,herring_SDs25_29_32,2002,1.5
34,herring,herring_SDs25_29_32,2003,1.1363636363636365
34,herring,herring_SDs25_29_32,2004,0.9545454545454545
34,herring,herring_SDs25_29_32,2005,0.890909090909091
34,herring,herring_SDs25_29_32,2006,0.9545454545454545
34,herring,herring_SDs25_29_32,2007,0.9545454545454545
34,herring,herring_SDs25_29_32,2008,0.9545454545454545
34,herring,herring_SDs25_29_32,2009,0.8636363636363636
34,herring,herring_SDs25_29_32,2010,1
34,herring,herring_SDs25_29_32,2011,0.7863636363636363
34,herring,herring_SDs25_29_32,2012,0.5727272727272728
34,herring,herring_SDs25_29_32,2013,0.5136363636363637
34,herring,herring_SDs25_29_32,2014,0.7363636363636363
34,herring,herring_SDs25_29_32,2015,1
34,herring,herring_SDs25_29_32,2016,1.2272727272727273
34,herring,herring_SDs25_29_32,2017,1.1363636363636365
34,herring,herring_SDs25_29_32,2018,1.3181818181818181
35,herring,herring_SDs25_29_32,1974,0.8409090909090909
35,herring,herring_SDs25_29_32,1975,0.9090909090909092
35,herring,herring_SDs25_29_32,1976,0.8818181818181818
35,herring,herring_SDs25_29_32,1977,0.8590909090909091
35,herring,herring_SDs25_29_32,1978,0.7454545454545455
35,herring,herring_SDs25_29_32,1979,0.8863636363636364
35,herring,herring_SDs25_29_32,1980,0.85
35,herring,herring_SDs25_29_32,1981,0.9090909090909092
35,herring,herring_SDs25_29_32,1982,0.7909090909090909
35,herring,herring_SDs25_29_32,1983,1
35,herring,herring_SDs25_29_32,1984,1
35,herring,herring_SDs25_29_32,1985,1.0454545454545454
35,herring,herring_SDs25_29_32,1986,0.9090909090909092
35,herring,herring_SDs25_29_32,1987,1.0454545454545454
35,herring,herring_SDs25_29_32,1988,1
35,herring,herring_SDs25_29_32,1989,1.3181818181818181
35,herring,herring_SDs25_29_32,1990,1.272727272727273
35,herring,herring_SDs25_29_32,1991,1.272727272727273
35,herring,herring_SDs25_29_32,1992,1.1363636363636365
35,herring,herring_SDs25_29_32,1993,1.3181818181818181
35,herring,herring_SDs25_29_32,1994,1.5909090909090908
35,herring,herring_SDs25_29_32,1995,1.5
35,herring,herring_SDs25_29_32,1996,1.5454545454545456
35,herring,herring_SDs25_29_32,1997,1.6818181818181819
35,herring,herring_SDs25_29_32,1998,1.8181818181818183
35,herring,herring_SDs25_29_32,1999,1.5909090909090908
35,herring,herring_SDs25_29_32,2000,2
35,herring,herring_SDs25_29_32,2001,1.6818181818181819
35,herring,herring_SDs25_29_32,2002,1.5
35,herring,herring_SDs25_29_32,2003,1.1363636363636365
35,herring,herring_SDs25_29_32,2004,0.9545454545454545
35,herring,herring_SDs25_29_32,2005,0.890909090909091
35,herring,herring_SDs25_29_32,2006,0.9545454545454545
35,herring,herring_SDs25_29_32,2007,0.9545454545454545
35,herring,herring_SDs25_29_32,2008,0.9545454545454545
35,herring,herring_SDs25_29_32,2009,0.8636363636363636
35,herring,herring_SDs25_29_32,2010,1
35,herring,herring_SDs25_29_32,2011,0.7863636363636363
35,herring,herring_SDs25_29_32,2012,0.5727272727272728
35,herring,herring_SDs25_29_32,2013,0.5136363636363637
35,herring,herring_SDs25_29_32,2014,0.7363636363636363
35,herring,herring_SDs25_29_32,2015,1
35,herring,herring_SDs25_29_32,2016,1.2272727272727273
35,herring,herring_SDs25_29_32,2017,1.1363636363636365
35,herring,herring_SDs25_29_32,2018,1.3181818181818181
36,herring,herring_SDs25_29_32,1974,0.8409090909090909
36,herring,herring_SDs25_29_32,1975,0.9090909090909092
36,herring,herring_SDs25_29_32,1976,0.8818181818181818
36,herring,herring_SDs25_29_32,1977,0.8590909090909091
36,herring,herring_SDs25_29_32,1978,0.7454545454545455
36,herring,herring_SDs25_29_32,1979,0.8863636363636364
36,herring,herring_SDs25_29_32,1980,0.85
36,herring,herring_SDs25_29_32,1981,0.9090909090909092
36,herring,herring_SDs25_29_32,1982,0.7909090909090909
36,herring,herring_SDs25_29_32,1983,1
36,herring,herring_SDs25_29_32,1984,1
36,herring,herring_SDs25_29_32,1985,1.0454545454545454
36,herring,herring_SDs25_29_32,1986,0.9090909090909092
36,herring,herring_SDs25_29_32,1987,1.0454545454545454
36,herring,herring_SDs25_29_32,1988,1
36,herring,herring_SDs25_29_32,1989,1.3181818181818181
36,herring,herring_SDs25_29_32,1990,1.272727272727273
36,herring,herring_SDs25_29_32,1991,1.272727272727273
36,herring,herring_SDs25_29_32,1992,1.1363636363636365
36,herring,herring_SDs25_29_32,1993,1.3181818181818181
36,herring,herring_SDs25_29_32,1994,1.5909090909090908
36,herring,herring_SDs25_29_32,1995,1.5
36,herring,herring_SDs25_29_32,1996,1.5454545454545456
36,herring,herring_SDs25_29_32,1997,1.6818181818181819
36,herring,herring_SDs25_29_32,1998,1.8181818181818183
36,herring,herring_SDs25_29_32,1999,1.5909090909090908
36,herring,herring_SDs25_29_32,2000,2
36,herring,herring_SDs25_29_32,2001,1.6818181818181819
36,herring,herring_SDs25_29_32,2002,1.5
36,herring,herring_SDs25_29_32,2003,1.1363636363636365
36,herring,herring_SDs25_29_32,2004,0.9545454545454545
36,herring,herring_SDs25_29_32,2005,0.890909090909091
36,herring,herring_SDs25_29_32,2006,0.9545454545454545
36,herring,herring_SDs25_29_32,2007,0.9545454545454545
36,herring,herring_SDs25_29_32,2008,0.9545454545454545
36,herring,herring_SDs25_29_32,2009,0.8636363636363636
36,herring,herring_SDs25_29_32,2010,1
36,herring,herring_SDs25_29_32,2011,0.7863636363636363
36,herring,herring_SDs25_29_32,2012,0.5727272727272728
36,herring,herring_SDs25_29_32,2013,0.5136363636363637
36,herring,herring_SDs25_29_32,2014,0.7363636363636363
36,herring,herring_SDs25_29_32,2015,1
36,herring,herring_SDs25_29_32,2016,1.2272727272727273
36,herring,herring_SDs25_29_32,2017,1.1363636363636365
36,herring,herring_SDs25_29_32,2018,1.3181818181818181
37,herring,herring_SDs30_31,1980,1.4256
37,herring,herring_SDs30_31,1981,1.08
37,herring,herring_SDs30_31,1982,1.2096
37,herring,herring_SDs30_31,1983,1.1232
37,herring,herring_SDs30_31,1984,1.1772
37,herring,herring_SDs30_31,1985,1.026
37,herring,herring_SDs30_31,1986,0.9288000000000001
37,herring,herring_SDs30_31,1987,0.81
37,herring,herring_SDs30_31,1988,0.7668
37,herring,herring_SDs30_31,1989,0.6372
37,herring,herring_SDs30_31,1990,0.594
37,herring,herring_SDs30_31,1991,0.4968
37,herring,herring_SDs30_31,1992,0.6048
37,herring,herring_SDs30_31,1993,0.6156
37,herring,herring_SDs30_31,1994,0.7452000000000001
37,herring,herring_SDs30_31,1995,0.8856000000000002
37,herring,herring_SDs30_31,1996,0.8964
37,herring,herring_SDs30_31,1997,1.1016000000000001
37,herring,herring_SDs30_31,1998,1.0692
37,herring,herring_SDs30_31,1999,1.188
37,herring,herring_SDs30_31,2000,1.1232
37,herring,herring_SDs30_31,2001,1.0692
37,herring,herring_SDs30_31,2002,0.8856000000000002
37,herring,herring_SDs30_31,2003,0.8532000000000001
37,herring,herring_SDs30_31,2004,0.9072000000000001
37,herring,herring_SDs30_31,2005,0.9288000000000001
37,herring,herring_SDs30_31,2006,0.9936
37,herring,herring_SDs30_31,2007,1.1340000000000001
37,herring,herring_SDs30_31,2008,1.1016000000000001
37,herring,herring_SDs30_31,2009,1.0044
37,herring,herring_SDs30_31,2010,0.9720000000000001
37,herring,herring_SDs30_31,2011,1.0476
37,herring,herring_SDs30_31,2012,1.35
37,herring,herring_SDs30_31,2013,1.5012
37,herring,herring_SDs30_31,2014,1.512
37,herring,herring_SDs30_31,2015,1.6524
37,herring,herring_SDs30_31,2016,1.9980000000000002
37,herring,herring_SDs30_31,2017,1.7928
37,herring,herring_SDs30_31,2018,1.8792000000000002
38,herring,herring_SDs30_31,1980,1.4256
38,herring,herring_SDs30_31,1981,1.08
38,herring,herring_SDs30_31,1982,1.2096
38,herring,herring_SDs30_31,1983,1.1232
38,herring,herring_SDs30_31,1984,1.1772
38,herring,herring_SDs30_31,1985,1.026
38,herring,herring_SDs30_31,1986,0.9288000000000001
38,herring,herring_SDs30_31,1987,0.81
38,herring,herring_SDs30_31,1988,0.7668
38,herring,herring_SDs30_31,1989,0.6372
38,herring,herring_SDs30_31,1990,0.594
38,herring,herring_SDs30_31,1991,0.4968
38,herring,herring_SDs30_31,1992,0.6048
38,herring,herring_SDs30_31,1993,0.6156
38,herring,herring_SDs30_31,1994,0.7452000000000001
38,herring,herring_SDs30_31,1995,0.8856000000000002
38,herring,herring_SDs30_31,1996,0.8964
38,herring,herring_SDs30_31,1997,1.1016000000000001
38,herring,herring_SDs30_31,1998,1.0692
38,herring,herring_SDs30_31,1999,1.188
38,herring,herring_SDs30_31,2000,1.1232
38,herring,herring_SDs30_31,2001,1.0692
38,herring,herring_SDs30_31,2002,0.8856000000000002
38,herring,herring_SDs30_31,2003,0.8532000000000001
38,herring,herring_SDs30_31,2004,0.9072000000000001
38,herring,herring_SDs30_31,2005,0.9288000000000001
38,herring,herring_SDs30_31,2006,0.9936
38,herring,herring_SDs30_31,2007,1.1340000000000001
38,herring,herring_SDs30_31,2008,1.1016000000000001
38,herring,herring_SDs30_31,2009,1.0044
38,herring,herring_SDs30_31,2010,0.9720000000000001
38,herring,herring_SDs30_31,2011,1.0476
38,herring,herring_SDs30_31,2012,1.35
38,herring,herring_SDs30_31,2013,1.5012
38,herring,herring_SDs30_31,2014,1.512
38,herring,herring_SDs30_31,2015,1.6524
38,herring,herring_SDs30_31,2016,1.9980000000000002
38,herring,herring_SDs30_31,2017,1.7928
38,herring,herring_SDs30_31,2018,1.8792000000000002
39,herring,herring_SDs30_31,1980,1.4256
39,herring,herring_SDs30_31,1981,1.08
39,herring,herring_SDs30_31,1982,1.2096
39,herring,herring_SDs30_31,1983,1.1232
39,herring,herring_SDs30_31,1984,1.1772
39,herring,herring_SDs30_31,1985,1.026
39,herring,herring_SDs30_31,1986,0.9288000000000001
39,herring,herring_SDs30_31,1987,0.81
39,herring,herring_SDs30_31,1988,0.7668
39,herring,herring_SDs30_31,1989,0.6372
39,herring,herring_SDs30_31,1990,0.594
39,herring,herring_SDs30_31,1991,0.4968
39,herring,herring_SDs30_31,1992,0.6048
39,herring,herring_SDs30_31,1993,0.6156
39,herring,herring_SDs30_31,1994,0.7452000000000001
39,herring,herring_SDs30_31,1995,0.8856000000000002
39,herring,herring_SDs30_31,1996,0.8964
39,herring,herring_SDs30_31,1997,1.1016000000000001
39,herring,herring_SDs30_31,1998,1.0692
39,herring,herring_SDs30_31,1999,1.188
39,herring,herring_SDs30_31,2000,1.1232
39,herring,herring_SDs30_31,2001,1.0692
39,herring,herring_SDs30_31,2002,0.8856000000000002
39,herring,herring_SDs30_31,2003,0.8532000000000001
39,herring,herring_SDs30_31,2004,0.9072000000000001
39,herring,herring_SDs30_31,2005,0.9288000000000001
39,herring,herring_SDs30_31,2006,0.9936
39,herring,herring_SDs30_31,2007,1.1340000000000001
39,herring,herring_SDs30_31,2008,1.1016000000000001
39,herring,herring_SDs30_31,2009,1.0044
39,herring,herring_SDs30_31,2010,0.9720000000000001
39,herring,herring_SDs30_31,2011,1.0476
39,herring,herring_SDs30_31,2012,1.35
39,herring,herring_SDs30_31,2013,1.5012
39,herring,herring_SDs30_31,2014,1.512
39,herring,herring_SDs30_31,2015,1.6524
39,herring,herring_SDs30_31,2016,1.9980000000000002
39,herring,herring_SDs30_31,2017,1.7928
39,herring,herring_SDs30_31,2018,1.8792000000000002
40,herring,herring_SDs30_31,1980,1.4256
40,herring,herring_SDs30_31,1981,1.08
40,herring,herring_SDs30_31,1982,1.2096
40,herring,herring_SDs30_31,1983,1.1232
40,herring,herring_SDs30_31,1984,1.1772
40,herring,herring_SDs30_31,1985,1.026
40,herring,herring_SDs30_31,1986,0.9288000000000001
40,herring,herring_SDs30_31,1987,0.81
40,herring,herring_SDs30_31,1988,0.7668
40,herring,herring_SDs30_31,1989,0.6372
40,herring,herring_SDs30_31,1990,0.594
40,herring,herring_SDs30_31,1991,0.4968
40,herring,herring_SDs30_31,1992,0.6048
40,herring,herring_SDs30_31,1993,0.6156
40,herring,herring_SDs30_31,1994,0.7452000000000001
40,herring,herring_SDs30_31,1995,0.8856000000000002
40,herring,herring_SDs30_31,1996,0.8964
40,herring,herring_SDs30_31,1997,1.1016000000000001
40,herring,herring_SDs30_31,1998,1.0692
40,herring,herring_SDs30_31,1999,1.188
40,herring,herring_SDs30_31,2000,1.1232
40,herring,herring_SDs30_31,2001,1.0692
40,herring,herring_SDs30_31,2002,0.8856000000000002
40,herring,herring_SDs30_31,2003,0.8532000000000001
40,herring,herring_SDs30_31,2004,0.9072000000000001
40,herring,herring_SDs30_31,2005,0.9288000000000001
40,herring,herring_SDs30_31,2006,0.9936
40,herring,herring_SDs30_31,2007,1.1340000000000001
40,herring,herring_SDs30_31,2008,1.1016000000000001
40,herring,herring_SDs30_31,2009,1.0044
40,herring,herring_SDs30_31,2010,0.9720000000000001
40,herring,herring_SDs30_31,2011,1.0476
40,herring,herring_SDs30_31,2012,1.35
40,herring,herring_SDs30_31,2013,1.5012
40,herring,herring_SDs30_31,2014,1.512
40,herring,herring_SDs30_31,2015,1.6524
40,herring,herring_SDs30_31,2016,1.9980000000000002
40,herring,herring_SDs30_31,2017,1.7928
40,herring,herring_SDs30_31,2018,1.8792000000000002
41,herring,herring_SDs30_31,1980,1.4256
41,herring,herring_SDs30_31,1981,1.08
41,herring,herring_SDs30_31,1982,1.2096
41,herring,herring_SDs30_31,1983,1.1232
41,herring,herring_SDs30_31,1984,1.1772
41,herring,herring_SDs30_31,1985,1.026
41,herring,herring_SDs30_31,1986,0.9288000000000001
41,herring,herring_SDs30_31,1987,0.81
41,herring,herring_SDs30_31,1988,0.7668
41,herring,herring_SDs30_31,1989,0.6372
41,herring,herring_SDs30_31,1990,0.594
41,herring,herring_SDs30_31,1991,0.4968
41,herring,herring_SDs30_31,1992,0.6048
41,herring,herring_SDs30_31,1993,0.6156
41,herring,herring_SDs30_31,1994,0.7452000000000001
41,herring,herring_SDs30_31,1995,0.8856000000000002
41,herring,herring_SDs30_31,1996,0.8964
41,herring,herring_SDs30_31,1997,1.1016000000000001
41,herring,herring_SDs30_31,1998,1.0692
41,herring,herring_SDs30_31,1999,1.188
41,herring,herring_SDs30_31,2000,1.1232
41,herring,herring_SDs30_31,2001,1.0692
41,herring,herring_SDs30_31,2002,0.8856000000000002
41,herring,herring_SDs30_31,2003,0.8532000000000001
41,herring,herring_SDs30_31,2004,0.9072000000000001
41,herring,herring_SDs30_31,2005,0.9288000000000001
41,herring,herring_SDs30_31,2006,0.9936
41,herring,herring_SDs30_31,2007,1.1340000000000001
41,herring,herring_SDs30_31,2008,1.1016000000000001
41,herring,herring_SDs30_31,2009,1.0044
41,herring,herring_SDs30_31,2010,0.9720000000000001
41,herring,herring_SDs30_31,2011,1.0476
41,herring,herring_SDs30_31,2012,1.35
41,herring,herring_SDs30_31,2013,1.5012
41,herring,herring_SDs30_31,2014,1.512
41,herring,herring_SDs30_31,2015,1.6524
41,herring,herring_SDs30_31,2016,1.9980000000000002
41,herring,herring_SDs30_31,2017,1.7928
41,herring,herring_SDs30_31,2018,1.8792000000000002
42,herring,herring_SDs30_31,1980,1.4256
42,herring,herring_SDs30_31,1981,1.08
42,herring,herring_SDs30_31,1982,1.2096
42,herring,herring_SDs30_31,1983,1.1232
42,herring,herring_SDs30_31,1984,1.1772
42,herring,herring_SDs30_31,1985,1.026
42,herring,herring_SDs30_31,1986,0.9288000000000001
42,herring,herring_SDs30_31,1987,0.81
42,herring,herring_SDs30_31,1988,0.7668
42,herring,herring_SDs30_31,1989,0.6372
42,herring,herring_SDs30_31,1990,0.594
42,herring,herring_SDs30_31,1991,0.4968
42,herring,herring_SDs30_31,1992,0.6048
42,herring,herring_SDs30_31,1993,0.6156
42,herring,herring_SDs30_31,1994,0.7452000000000001
42,herring,herring_SDs30_31,1995,0.8856000000000002
42,herring,herring_SDs30_31,1996,0.8964
42,herring,herring_SDs30_31,1997,1.1016000000000001
42,herring,herring_SDs30_31,1998,1.0692
42,herring,herring_SDs30_31,1999,1.188
42,herring,herring_SDs30_31,2000,1.1232
42,herring,herring_SDs30_31,2001,1.0692
42,herring,herring_SDs30_31,2002,0.8856000000000002
42,herring,herring_SDs30_31,2003,0.8532000000000001
42,herring,herring_SDs30_31,2004,0.9072000000000001
42,herring,herring_SDs30_31,2005,0.9288000000000001
42,herring,herring_SDs30_31,2006,0.9936
42,herring,herring_SDs30_31,2007,1.1340000000000001
