"rgn_id","CELLCODE","area_m2","prop_area","type"
29,"10kmE486N400",1e+08,1,"bhi_sea"
29,"10kmE486N401",1e+08,1,"bhi_sea"
29,"10kmE486N402",1e+08,1,"bhi_sea"
29,"10kmE486N403",1e+08,1,"bhi_sea"
29,"10kmE486N404",1e+08,1,"bhi_sea"
29,"10kmE486N405",1e+08,1,"bhi_sea"
29,"10kmE486N406",1e+08,1,"bhi_sea"
29,"10kmE486N407",99938954.2288525,0.999389542288525,"bhi_sea"
29,"10kmE486N408",1e+08,1,"bhi_sea"
29,"10kmE486N409",40621053.0377086,0.406210530377086,"bhi_sea"
35,"10kmE486N409",59349008.365918,0.59349008365918,"bhi_sea"
35,"10kmE486N410",92892831.3560439,0.928928313560439,"bhi_sea"
36,"10kmE486N410",7106985.09912872,0.0710698509912872,"bhi_sea"
35,"10kmE486N411",20471386.808869,0.20471386808869,"bhi_sea"
36,"10kmE486N411",79528229.6107833,0.795282296107833,"bhi_sea"
36,"10kmE486N412",1e+08,1,"bhi_sea"
36,"10kmE486N413",1e+08,1,"bhi_sea"
36,"10kmE486N414",75235124.2907394,0.752351242907394,"bhi_sea"
36,"10kmE486N415",2088483.00922039,0.0208848300922039,"bhi_sea"
36,"10kmE486N416",30058435.9108645,0.300584359108645,"bhi_sea"
36,"10kmE486N417",28751372.8832124,0.287513728832124,"bhi_sea"
38,"10kmE486N417",59396.540326459,0.00059396540326459,"bhi_sea"
36,"10kmE486N418",13367211.8504714,0.133672118504714,"bhi_sea"
38,"10kmE486N418",50413837.6340196,0.504138376340196,"bhi_sea"
38,"10kmE486N419",1e+08,1,"bhi_sea"
38,"10kmE486N420",1e+08,1,"bhi_sea"
38,"10kmE486N421",1e+08,1,"bhi_sea"
38,"10kmE486N422",1e+08,1,"bhi_sea"
38,"10kmE486N423",1e+08,1,"bhi_sea"
38,"10kmE486N424",1e+08,1,"bhi_sea"
38,"10kmE486N425",1e+08,1,"bhi_sea"
38,"10kmE486N426",1e+08,1,"bhi_sea"
38,"10kmE486N427",1e+08,1,"bhi_sea"
38,"10kmE486N428",1e+08,1,"bhi_sea"
38,"10kmE486N429",1e+08,1,"bhi_sea"
38,"10kmE486N430",1e+08,1,"bhi_sea"
38,"10kmE486N431",1e+08,1,"bhi_sea"
38,"10kmE486N432",1e+08,1,"bhi_sea"
38,"10kmE486N433",1e+08,1,"bhi_sea"
38,"10kmE486N434",1e+08,1,"bhi_sea"
38,"10kmE486N435",1e+08,1,"bhi_sea"
38,"10kmE486N436",1e+08,1,"bhi_sea"
38,"10kmE486N437",1e+08,1,"bhi_sea"
38,"10kmE486N438",1e+08,1,"bhi_sea"
38,"10kmE486N439",1e+08,1,"bhi_sea"
38,"10kmE486N440",1e+08,1,"bhi_sea"
38,"10kmE486N441",1e+08,1,"bhi_sea"
38,"10kmE486N442",1e+08,1,"bhi_sea"
38,"10kmE486N443",1e+08,1,"bhi_sea"
38,"10kmE486N444",1e+08,1,"bhi_sea"
38,"10kmE486N445",1e+08,1,"bhi_sea"
38,"10kmE486N446",93204440.4959817,0.932044404959817,"bhi_sea"
40,"10kmE486N446",6795559.28721965,0.0679555928721965,"bhi_sea"
38,"10kmE486N447",10341586.9437096,0.103415869437096,"bhi_sea"
40,"10kmE486N447",89658412.7888432,0.896584127888432,"bhi_sea"
40,"10kmE486N448",1e+08,1,"bhi_sea"
40,"10kmE486N449",1e+08,1,"bhi_sea"
40,"10kmE486N450",1e+08,1,"bhi_sea"
40,"10kmE486N451",1e+08,1,"bhi_sea"
40,"10kmE486N452",1e+08,1,"bhi_sea"
39,"10kmE486N453",65739856.9445846,0.657398569445846,"bhi_sea"
40,"10kmE486N453",34259802.7933137,0.342598027933137,"bhi_sea"
39,"10kmE486N454",1e+08,1,"bhi_sea"
39,"10kmE486N455",87296224.087576,0.87296224087576,"bhi_sea"
39,"10kmE486N456",96861776.8389385,0.968617768389385,"bhi_sea"
39,"10kmE486N457",84410682.9071442,0.844106829071442,"bhi_sea"
41,"10kmE486N457",15589317.3324711,0.155893173324711,"bhi_sea"
39,"10kmE486N458",1746746.63018273,0.0174674663018273,"bhi_sea"
41,"10kmE486N458",98253253.4494656,0.982532534494656,"bhi_sea"
41,"10kmE486N459",1e+08,1,"bhi_sea"
41,"10kmE486N460",99328715.2772331,0.993287152772331,"bhi_sea"
41,"10kmE486N461",59999687.9533823,0.599996879533823,"bhi_sea"
41,"10kmE486N462",3943266.15060918,0.0394326615060918,"bhi_sea"
41,"10kmE486N465",50594476.7475456,0.505944767475456,"bhi_sea"
41,"10kmE486N466",94328097.9328173,0.943280979328173,"bhi_sea"
41,"10kmE486N467",1e+08,1,"bhi_sea"
41,"10kmE486N468",1e+08,1,"bhi_sea"
41,"10kmE486N469",96785133.3313599,0.967851333313599,"bhi_sea"
41,"10kmE486N470",60614660.0530094,0.606146600530094,"bhi_sea"
41,"10kmE486N471",33876912.7489546,0.338769127489546,"bhi_sea"
41,"10kmE486N472",53016413.1389295,0.530164131389295,"bhi_sea"
41,"10kmE486N473",48746790.3119289,0.487467903119289,"bhi_sea"
41,"10kmE486N474",29455499.6800994,0.294554996800994,"bhi_sea"
18,"10kmE487N351",30138271.5503502,0.301382715503502,"bhi_sea"
18,"10kmE487N352",59322352.0946143,0.593223520946144,"bhi_sea"
18,"10kmE487N353",94483650.9650169,0.944836509650169,"bhi_sea"
18,"10kmE487N354",84211367.5363401,0.842113675363401,"bhi_sea"
18,"10kmE487N355",1e+08,1,"bhi_sea"
18,"10kmE487N356",17696266.4279831,0.176962664279831,"bhi_sea"
21,"10kmE487N356",82303733.4046815,0.823037334046815,"bhi_sea"
21,"10kmE487N357",1e+08,1,"bhi_sea"
21,"10kmE487N358",1e+08,1,"bhi_sea"
21,"10kmE487N359",1e+08,1,"bhi_sea"
21,"10kmE487N360",1e+08,1,"bhi_sea"
21,"10kmE487N361",1e+08,1,"bhi_sea"
21,"10kmE487N362",1e+08,1,"bhi_sea"
21,"10kmE487N363",1e+08,1,"bhi_sea"
21,"10kmE487N364",1e+08,1,"bhi_sea"
21,"10kmE487N365",1e+08,1,"bhi_sea"
21,"10kmE487N366",1e+08,1,"bhi_sea"
20,"10kmE487N367",34271007.439451,0.34271007439451,"bhi_sea"
21,"10kmE487N367",59602275.7839185,0.596022757839185,"bhi_sea"
22,"10kmE487N367",6126638.90641704,0.0612663890641704,"bhi_sea"
20,"10kmE487N368",1e+08,1,"bhi_sea"
20,"10kmE487N369",1e+08,1,"bhi_sea"
20,"10kmE487N370",1e+08,1,"bhi_sea"
20,"10kmE487N371",1e+08,1,"bhi_sea"
20,"10kmE487N372",1e+08,1,"bhi_sea"
20,"10kmE487N373",1e+08,1,"bhi_sea"
20,"10kmE487N374",1e+08,1,"bhi_sea"
20,"10kmE487N375",1e+08,1,"bhi_sea"
20,"10kmE487N376",1e+08,1,"bhi_sea"
20,"10kmE487N377",1e+08,1,"bhi_sea"
20,"10kmE487N378",1e+08,1,"bhi_sea"
20,"10kmE487N379",1e+08,1,"bhi_sea"
20,"10kmE487N380",1e+08,1,"bhi_sea"
20,"10kmE487N381",1e+08,1,"bhi_sea"
20,"10kmE487N382",1e+08,1,"bhi_sea"
20,"10kmE487N383",1e+08,1,"bhi_sea"
20,"10kmE487N384",1e+08,1,"bhi_sea"
20,"10kmE487N385",1e+08,1,"bhi_sea"
20,"10kmE487N386",1e+08,1,"bhi_sea"
20,"10kmE487N387",1e+08,1,"bhi_sea"
20,"10kmE487N388",1e+08,1,"bhi_sea"
20,"10kmE487N389",1e+08,1,"bhi_sea"
20,"10kmE487N390",92884071.7693127,0.928840717693127,"bhi_sea"
20,"10kmE487N391",77151309.1429047,0.771513091429047,"bhi_sea"
26,"10kmE487N391",18015108.2495168,0.180151082495168,"bhi_sea"
20,"10kmE487N392",98086602.8318616,0.980866028318616,"bhi_sea"
26,"10kmE487N392",1913062.71296334,0.0191306271296334,"bhi_sea"
20,"10kmE487N393",1e+08,1,"bhi_sea"
20,"10kmE487N394",1e+08,1,"bhi_sea"
20,"10kmE487N395",86119463.2963859,0.861194632963859,"bhi_sea"
29,"10kmE487N395",13880536.8729099,0.138805368729099,"bhi_sea"
29,"10kmE487N396",1e+08,1,"bhi_sea"
29,"10kmE487N397",1e+08,1,"bhi_sea"
29,"10kmE487N398",1e+08,1,"bhi_sea"
29,"10kmE487N399",1e+08,1,"bhi_sea"
29,"10kmE487N400",1e+08,1,"bhi_sea"
29,"10kmE487N401",1e+08,1,"bhi_sea"
29,"10kmE487N402",1e+08,1,"bhi_sea"
29,"10kmE487N403",1e+08,1,"bhi_sea"
29,"10kmE487N404",1e+08,1,"bhi_sea"
29,"10kmE487N405",1e+08,1,"bhi_sea"
29,"10kmE487N406",1e+08,1,"bhi_sea"
29,"10kmE487N407",1e+08,1,"bhi_sea"
29,"10kmE487N408",1e+08,1,"bhi_sea"
29,"10kmE487N409",73268006.779388,0.73268006779388,"bhi_sea"
30,"10kmE487N409",5005667.28139625,0.0500566728139625,"bhi_sea"
35,"10kmE487N409",18375849.1194088,0.183758491194088,"bhi_sea"
36,"10kmE487N409",3350389.16115512,0.0335038916115512,"bhi_sea"
35,"10kmE487N410",18435408.3531752,0.184354083531752,"bhi_sea"
36,"10kmE487N410",81564377.8122305,0.815643778122305,"bhi_sea"
36,"10kmE487N411",1e+08,1,"bhi_sea"
36,"10kmE487N412",1e+08,1,"bhi_sea"
36,"10kmE487N413",1e+08,1,"bhi_sea"
36,"10kmE487N414",67390173.449554,0.67390173449554,"bhi_sea"
36,"10kmE487N415",18228680.9605115,0.182286809605115,"bhi_sea"
36,"10kmE487N416",17677590.2531614,0.176775902531614,"bhi_sea"
36,"10kmE487N417",5897232.89407081,0.0589723289407081,"bhi_sea"
36,"10kmE487N418",91213723.4713941,0.912137234713941,"bhi_sea"
38,"10kmE487N418",1025060.24374261,0.0102506024374261,"bhi_sea"
36,"10kmE487N419",32882903.7746982,0.328829037746982,"bhi_sea"
38,"10kmE487N419",67074497.3181131,0.670744973181131,"bhi_sea"
38,"10kmE487N420",1e+08,1,"bhi_sea"
38,"10kmE487N421",1e+08,1,"bhi_sea"
38,"10kmE487N422",1e+08,1,"bhi_sea"
38,"10kmE487N423",1e+08,1,"bhi_sea"
38,"10kmE487N424",1e+08,1,"bhi_sea"
38,"10kmE487N425",1e+08,1,"bhi_sea"
38,"10kmE487N426",1e+08,1,"bhi_sea"
38,"10kmE487N427",1e+08,1,"bhi_sea"
38,"10kmE487N428",1e+08,1,"bhi_sea"
38,"10kmE487N429",1e+08,1,"bhi_sea"
38,"10kmE487N430",1e+08,1,"bhi_sea"
38,"10kmE487N431",1e+08,1,"bhi_sea"
38,"10kmE487N432",1e+08,1,"bhi_sea"
38,"10kmE487N433",1e+08,1,"bhi_sea"
38,"10kmE487N434",1e+08,1,"bhi_sea"
38,"10kmE487N435",1e+08,1,"bhi_sea"
38,"10kmE487N436",1e+08,1,"bhi_sea"
38,"10kmE487N437",1e+08,1,"bhi_sea"
38,"10kmE487N438",1e+08,1,"bhi_sea"
38,"10kmE487N439",1e+08,1,"bhi_sea"
38,"10kmE487N440",1e+08,1,"bhi_sea"
38,"10kmE487N441",1e+08,1,"bhi_sea"
38,"10kmE487N442",1e+08,1,"bhi_sea"
38,"10kmE487N443",1e+08,1,"bhi_sea"
38,"10kmE487N444",1e+08,1,"bhi_sea"
38,"10kmE487N445",1e+08,1,"bhi_sea"
38,"10kmE487N446",39695152.1167671,0.396951521167671,"bhi_sea"
40,"10kmE487N446",60304847.4983498,0.603048474983498,"bhi_sea"
40,"10kmE487N447",1e+08,1,"bhi_sea"
40,"10kmE487N448",1e+08,1,"bhi_sea"
40,"10kmE487N449",1e+08,1,"bhi_sea"
40,"10kmE487N450",1e+08,1,"bhi_sea"
40,"10kmE487N451",1e+08,1,"bhi_sea"
40,"10kmE487N452",1e+08,1,"bhi_sea"
39,"10kmE487N453",5325521.48244141,0.0532552148244141,"bhi_sea"
40,"10kmE487N453",94674385.3549432,0.946743853549432,"bhi_sea"
39,"10kmE487N454",83186098.1186644,0.831860981186644,"bhi_sea"
40,"10kmE487N454",16813735.5178287,0.168137355178287,"bhi_sea"
39,"10kmE487N455",1e+08,1,"bhi_sea"
39,"10kmE487N456",1e+08,1,"bhi_sea"
39,"10kmE487N457",30612128.0733682,0.306121280733682,"bhi_sea"
41,"10kmE487N457",69387872.2503502,0.693878722503502,"bhi_sea"
41,"10kmE487N458",1e+08,1,"bhi_sea"
41,"10kmE487N459",1e+08,1,"bhi_sea"
41,"10kmE487N460",1e+08,1,"bhi_sea"
41,"10kmE487N461",1e+08,1,"bhi_sea"
41,"10kmE487N462",77007561.1289038,0.770075611289038,"bhi_sea"
41,"10kmE487N463",24551523.3270679,0.245515233270679,"bhi_sea"
41,"10kmE487N464",23833855.1322953,0.238338551322953,"bhi_sea"
41,"10kmE487N465",90163860.4048163,0.901638604048163,"bhi_sea"
41,"10kmE487N466",1e+08,1,"bhi_sea"
41,"10kmE487N467",1e+08,1,"bhi_sea"
41,"10kmE487N468",1e+08,1,"bhi_sea"
41,"10kmE487N469",1e+08,1,"bhi_sea"
41,"10kmE487N470",1e+08,1,"bhi_sea"
41,"10kmE487N471",1e+08,1,"bhi_sea"
41,"10kmE487N472",97081434.330009,0.97081434330009,"bhi_sea"
41,"10kmE487N473",1e+08,1,"bhi_sea"
41,"10kmE487N474",62178247.7150232,0.621782477150232,"bhi_sea"
41,"10kmE487N475",27700205.976026,0.27700205976026,"bhi_sea"
41,"10kmE487N476",3209426.51087316,0.0320942651087316,"bhi_sea"
41,"10kmE487N477",480267.584008658,0.00480267584008658,"bhi_sea"
18,"10kmE488N350",5979805.7824727,0.059798057824727,"bhi_sea"
18,"10kmE488N351",92399034.3931042,0.923990343931042,"bhi_sea"
18,"10kmE488N352",1e+08,1,"bhi_sea"
18,"10kmE488N353",80921047.9388349,0.809210479388349,"bhi_sea"
18,"10kmE488N354",88893742.6701966,0.888937426701966,"bhi_sea"
18,"10kmE488N355",1e+08,1,"bhi_sea"
18,"10kmE488N356",44445280.3067351,0.444452803067351,"bhi_sea"
21,"10kmE488N356",55554719.6379467,0.555547196379467,"bhi_sea"
21,"10kmE488N357",1e+08,1,"bhi_sea"
21,"10kmE488N358",1e+08,1,"bhi_sea"
21,"10kmE488N359",1e+08,1,"bhi_sea"
21,"10kmE488N360",1e+08,1,"bhi_sea"
21,"10kmE488N361",1e+08,1,"bhi_sea"
21,"10kmE488N362",1e+08,1,"bhi_sea"
21,"10kmE488N363",96361767.3577995,0.963617673577995,"bhi_sea"
22,"10kmE488N363",3638177.23553103,0.0363817723553103,"bhi_sea"
21,"10kmE488N364",72014537.4104055,0.720145374104055,"bhi_sea"
22,"10kmE488N364",27985354.6659322,0.279853546659322,"bhi_sea"
21,"10kmE488N365",44396039.8843046,0.443960398843046,"bhi_sea"
22,"10kmE488N365",55603852.2205502,0.556038522205502,"bhi_sea"
21,"10kmE488N366",16777542.3582038,0.167775423582038,"bhi_sea"
22,"10kmE488N366",83222349.7751681,0.832223497751681,"bhi_sea"
20,"10kmE488N367",854624.124724627,0.00854624124724626,"bhi_sea"
21,"10kmE488N367",159508.439202849,0.00159508439202849,"bhi_sea"
22,"10kmE488N367",98985842.5435779,0.989858425435779,"bhi_sea"
20,"10kmE488N368",47599250.0811568,0.475992500811568,"bhi_sea"
22,"10kmE488N368",13128230.0197475,0.131282300197475,"bhi_sea"
23,"10kmE488N368",25384451.0161262,0.253844510161262,"bhi_sea"
24,"10kmE488N368",13887832.6738628,0.138878326738628,"bhi_sea"
20,"10kmE488N369",66934686.4168009,0.669346864168009,"bhi_sea"
24,"10kmE488N369",33065289.014341,0.33065289014341,"bhi_sea"
20,"10kmE488N370",84634901.5193526,0.846349015193526,"bhi_sea"
24,"10kmE488N370",15365098.2711371,0.153650982711371,"bhi_sea"
20,"10kmE488N371",99424114.8202513,0.994241148202513,"bhi_sea"
24,"10kmE488N371",575885.148583291,0.00575885148583291,"bhi_sea"
20,"10kmE488N372",1e+08,1,"bhi_sea"
20,"10kmE488N373",1e+08,1,"bhi_sea"
20,"10kmE488N374",1e+08,1,"bhi_sea"
20,"10kmE488N375",1e+08,1,"bhi_sea"
20,"10kmE488N376",1e+08,1,"bhi_sea"
20,"10kmE488N377",1e+08,1,"bhi_sea"
20,"10kmE488N378",1e+08,1,"bhi_sea"
20,"10kmE488N379",1e+08,1,"bhi_sea"
20,"10kmE488N380",1e+08,1,"bhi_sea"
20,"10kmE488N381",1e+08,1,"bhi_sea"
20,"10kmE488N382",1e+08,1,"bhi_sea"
20,"10kmE488N383",1e+08,1,"bhi_sea"
20,"10kmE488N384",1e+08,1,"bhi_sea"
20,"10kmE488N385",1e+08,1,"bhi_sea"
20,"10kmE488N386",1e+08,1,"bhi_sea"
20,"10kmE488N387",1e+08,1,"bhi_sea"
20,"10kmE488N388",1e+08,1,"bhi_sea"
20,"10kmE488N389",1e+08,1,"bhi_sea"
20,"10kmE488N390",1e+08,1,"bhi_sea"
20,"10kmE488N391",1e+08,1,"bhi_sea"
20,"10kmE488N392",1e+08,1,"bhi_sea"
20,"10kmE488N393",1e+08,1,"bhi_sea"
20,"10kmE488N394",1e+08,1,"bhi_sea"
20,"10kmE488N395",98411409.8335919,0.984114098335919,"bhi_sea"
29,"10kmE488N395",1588590.24623854,0.0158859024623854,"bhi_sea"
20,"10kmE488N396",1994578.20462518,0.0199457820462518,"bhi_sea"
29,"10kmE488N396",98005421.8848215,0.980054218848215,"bhi_sea"
29,"10kmE488N397",1e+08,1,"bhi_sea"
29,"10kmE488N398",1e+08,1,"bhi_sea"
29,"10kmE488N399",1e+08,1,"bhi_sea"
29,"10kmE488N400",1e+08,1,"bhi_sea"
29,"10kmE488N401",1e+08,1,"bhi_sea"
29,"10kmE488N402",1e+08,1,"bhi_sea"
29,"10kmE488N403",1e+08,1,"bhi_sea"
29,"10kmE488N404",1e+08,1,"bhi_sea"
29,"10kmE488N405",1e+08,1,"bhi_sea"
29,"10kmE488N406",1e+08,1,"bhi_sea"
29,"10kmE488N407",1e+08,1,"bhi_sea"
29,"10kmE488N408",90402658.2083586,0.904026582083586,"bhi_sea"
30,"10kmE488N408",9597341.92389772,0.0959734192389772,"bhi_sea"
29,"10kmE488N409",16555745.6297561,0.165557456297561,"bhi_sea"
30,"10kmE488N409",83253402.5927208,0.832534025927208,"bhi_sea"
36,"10kmE488N409",190806.292871235,0.00190806292871235,"bhi_sea"
30,"10kmE488N410",15691690.4837288,0.156916904837288,"bhi_sea"
36,"10kmE488N410",84308309.0377885,0.843083090377885,"bhi_sea"
36,"10kmE488N411",1e+08,1,"bhi_sea"
36,"10kmE488N412",1e+08,1,"bhi_sea"
36,"10kmE488N413",95018170.5263941,0.950181705263941,"bhi_sea"
36,"10kmE488N414",12795431.7841023,0.127954317841023,"bhi_sea"
36,"10kmE488N415",74490590.8505054,0.744905908505054,"bhi_sea"
36,"10kmE488N416",27205346.5703468,0.272053465703468,"bhi_sea"
36,"10kmE488N417",47982262.9262905,0.479822629262905,"bhi_sea"
36,"10kmE488N418",1e+08,1,"bhi_sea"
36,"10kmE488N419",97203233.6834208,0.972032336834208,"bhi_sea"
38,"10kmE488N419",2783566.54004793,0.0278356654004793,"bhi_sea"
36,"10kmE488N420",23883474.6795195,0.238834746795195,"bhi_sea"
38,"10kmE488N420",76078799.6354412,0.760787996354412,"bhi_sea"
38,"10kmE488N421",1e+08,1,"bhi_sea"
38,"10kmE488N422",1e+08,1,"bhi_sea"
38,"10kmE488N423",1e+08,1,"bhi_sea"
38,"10kmE488N424",1e+08,1,"bhi_sea"
38,"10kmE488N425",1e+08,1,"bhi_sea"
38,"10kmE488N426",1e+08,1,"bhi_sea"
38,"10kmE488N427",1e+08,1,"bhi_sea"
38,"10kmE488N428",1e+08,1,"bhi_sea"
38,"10kmE488N429",1e+08,1,"bhi_sea"
38,"10kmE488N430",1e+08,1,"bhi_sea"
38,"10kmE488N431",1e+08,1,"bhi_sea"
38,"10kmE488N432",1e+08,1,"bhi_sea"
38,"10kmE488N433",1e+08,1,"bhi_sea"
38,"10kmE488N434",1e+08,1,"bhi_sea"
38,"10kmE488N435",1e+08,1,"bhi_sea"
38,"10kmE488N436",1e+08,1,"bhi_sea"
38,"10kmE488N437",1e+08,1,"bhi_sea"
38,"10kmE488N438",1e+08,1,"bhi_sea"
38,"10kmE488N439",1e+08,1,"bhi_sea"
38,"10kmE488N440",1e+08,1,"bhi_sea"
38,"10kmE488N441",1e+08,1,"bhi_sea"
38,"10kmE488N442",99967970.5174447,0.999679705174447,"bhi_sea"
38,"10kmE488N443",92928546.1072917,0.929285461072917,"bhi_sea"
38,"10kmE488N444",78416427.5283983,0.784164275283983,"bhi_sea"
38,"10kmE488N445",68997161.7026175,0.689971617026175,"bhi_sea"
40,"10kmE488N445",20991658.0588124,0.209916580588124,"bhi_sea"
38,"10kmE488N446",580067.468400797,0.00580067468400797,"bhi_sea"
40,"10kmE488N446",96854233.5054189,0.968542335054189,"bhi_sea"
40,"10kmE488N447",77767152.2800902,0.777671522800902,"bhi_sea"
40,"10kmE488N448",1e+08,1,"bhi_sea"
40,"10kmE488N449",1e+08,1,"bhi_sea"
40,"10kmE488N450",1e+08,1,"bhi_sea"
40,"10kmE488N451",1e+08,1,"bhi_sea"
40,"10kmE488N452",1e+08,1,"bhi_sea"
40,"10kmE488N453",1e+08,1,"bhi_sea"
39,"10kmE488N454",13705141.2698941,0.137051412698941,"bhi_sea"
40,"10kmE488N454",86294707.6209195,0.862947076209195,"bhi_sea"
39,"10kmE488N455",92676809.5417287,0.926768095417287,"bhi_sea"
40,"10kmE488N455",7323079.45419381,0.0732307945419381,"bhi_sea"
39,"10kmE488N456",74994249.5294378,0.749942495294378,"bhi_sea"
41,"10kmE488N456",25005750.7820598,0.250057507820598,"bhi_sea"
39,"10kmE488N457",72577.0799667616,0.000725770799667616,"bhi_sea"
41,"10kmE488N457",99927422.9367013,0.999274229367013,"bhi_sea"
41,"10kmE488N458",1e+08,1,"bhi_sea"
41,"10kmE488N459",1e+08,1,"bhi_sea"
41,"10kmE488N460",1e+08,1,"bhi_sea"
41,"10kmE488N461",1e+08,1,"bhi_sea"
41,"10kmE488N462",1e+08,1,"bhi_sea"
41,"10kmE488N463",99025575.3120872,0.990255753120872,"bhi_sea"
41,"10kmE488N464",99262513.6058746,0.992625136058746,"bhi_sea"
41,"10kmE488N465",1e+08,1,"bhi_sea"
41,"10kmE488N466",1e+08,1,"bhi_sea"
41,"10kmE488N467",1e+08,1,"bhi_sea"
41,"10kmE488N468",1e+08,1,"bhi_sea"
41,"10kmE488N469",1e+08,1,"bhi_sea"
41,"10kmE488N470",1e+08,1,"bhi_sea"
41,"10kmE488N471",1e+08,1,"bhi_sea"
41,"10kmE488N472",1e+08,1,"bhi_sea"
41,"10kmE488N473",1e+08,1,"bhi_sea"
41,"10kmE488N474",1e+08,1,"bhi_sea"
41,"10kmE488N475",98577301.1827663,0.985773011827663,"bhi_sea"
41,"10kmE488N476",31946933.3847643,0.319469333847643,"bhi_sea"
41,"10kmE488N477",9230852.25814391,0.0923085225814391,"bhi_sea"
41,"10kmE488N478",21416866.3235279,0.214168663235279,"bhi_sea"
41,"10kmE488N479",34193150.024078,0.34193150024078,"bhi_sea"
41,"10kmE488N480",2039502.65029102,0.0203950265029102,"bhi_sea"
18,"10kmE489N350",27806876.8901353,0.278068768901353,"bhi_sea"
18,"10kmE489N351",1e+08,1,"bhi_sea"
18,"10kmE489N352",1e+08,1,"bhi_sea"
18,"10kmE489N353",99964403.9074064,0.999644039074064,"bhi_sea"
18,"10kmE489N354",1e+08,1,"bhi_sea"
18,"10kmE489N355",1e+08,1,"bhi_sea"
18,"10kmE489N356",71194294.1854848,0.711942941854848,"bhi_sea"
21,"10kmE489N356",28805705.8712118,0.288057058712118,"bhi_sea"
21,"10kmE489N357",1e+08,1,"bhi_sea"
21,"10kmE489N358",1e+08,1,"bhi_sea"
21,"10kmE489N359",1e+08,1,"bhi_sea"
21,"10kmE489N360",97078057.9978503,0.970780579978503,"bhi_sea"
22,"10kmE489N360",2921902.28244523,0.0292190228244523,"bhi_sea"
21,"10kmE489N361",61311823.9883864,0.613118239883864,"bhi_sea"
22,"10kmE489N361",38688065.9776136,0.386880659776136,"bhi_sea"
21,"10kmE489N362",27251532.4626025,0.272515324626025,"bhi_sea"
22,"10kmE489N362",72748359.5567057,0.727483595567057,"bhi_sea"
21,"10kmE489N363",3271267.57870261,0.0327126757870261,"bhi_sea"
22,"10kmE489N363",96728679.875788,0.96728679875788,"bhi_sea"
22,"10kmE489N364",1e+08,1,"bhi_sea"
22,"10kmE489N365",1e+08,1,"bhi_sea"
22,"10kmE489N366",1e+08,1,"bhi_sea"
22,"10kmE489N367",80941921.8008349,0.809419218008349,"bhi_sea"
23,"10kmE489N367",19058078.1991651,0.190580781991651,"bhi_sea"
22,"10kmE489N368",37920.7535020083,0.000379207535020083,"bhi_sea"
23,"10kmE489N368",74912564.3227923,0.749125643227923,"bhi_sea"
24,"10kmE489N368",25049087.6608645,0.250490876608645,"bhi_sea"
24,"10kmE489N369",1e+08,1,"bhi_sea"
24,"10kmE489N370",1e+08,1,"bhi_sea"
20,"10kmE489N371",6124649.81226764,0.0612464981226764,"bhi_sea"
24,"10kmE489N371",93875350.1336621,0.938753501336621,"bhi_sea"
20,"10kmE489N372",26173950.4758548,0.261739504758548,"bhi_sea"
24,"10kmE489N372",73826049.5769093,0.738260495769093,"bhi_sea"
20,"10kmE489N373",46548405.769174,0.46548405769174,"bhi_sea"
24,"10kmE489N373",53451594.4332443,0.534515944332443,"bhi_sea"
20,"10kmE489N374",65118688.1562222,0.651186881562222,"bhi_sea"
24,"10kmE489N374",34881312.1784977,0.348813121784977,"bhi_sea"
20,"10kmE489N375",79101138.8960982,0.791011388960982,"bhi_sea"
24,"10kmE489N375",20898861.5740634,0.208988615740634,"bhi_sea"
20,"10kmE489N376",96350487.9527359,0.963504879527359,"bhi_sea"
24,"10kmE489N376",3649512.31934194,0.0364951231934194,"bhi_sea"
20,"10kmE489N377",1e+08,1,"bhi_sea"
20,"10kmE489N378",1e+08,1,"bhi_sea"
20,"10kmE489N379",1e+08,1,"bhi_sea"
20,"10kmE489N380",1e+08,1,"bhi_sea"
20,"10kmE489N381",1e+08,1,"bhi_sea"
20,"10kmE489N382",1e+08,1,"bhi_sea"
20,"10kmE489N383",1e+08,1,"bhi_sea"
20,"10kmE489N384",1e+08,1,"bhi_sea"
20,"10kmE489N385",1e+08,1,"bhi_sea"
20,"10kmE489N386",1e+08,1,"bhi_sea"
20,"10kmE489N387",1e+08,1,"bhi_sea"
20,"10kmE489N388",1e+08,1,"bhi_sea"
20,"10kmE489N389",1e+08,1,"bhi_sea"
20,"10kmE489N390",1e+08,1,"bhi_sea"
20,"10kmE489N391",1e+08,1,"bhi_sea"
20,"10kmE489N392",1e+08,1,"bhi_sea"
20,"10kmE489N393",1e+08,1,"bhi_sea"
20,"10kmE489N394",1e+08,1,"bhi_sea"
20,"10kmE489N395",1e+08,1,"bhi_sea"
20,"10kmE489N396",14692512.7800484,0.146925127800484,"bhi_sea"
29,"10kmE489N396",85307487.3892101,0.853074873892101,"bhi_sea"
29,"10kmE489N397",1e+08,1,"bhi_sea"
29,"10kmE489N398",1e+08,1,"bhi_sea"
29,"10kmE489N399",1e+08,1,"bhi_sea"
29,"10kmE489N400",1e+08,1,"bhi_sea"
29,"10kmE489N401",1e+08,1,"bhi_sea"
29,"10kmE489N402",1e+08,1,"bhi_sea"
29,"10kmE489N403",1e+08,1,"bhi_sea"
29,"10kmE489N404",1e+08,1,"bhi_sea"
